Wall time,Step,Value
1544336313.7985096,27544.0,95.16999816894531
1544336321.9018116,27857.0,95.33000183105469
1544336329.935236,28170.0,95.2300033569336
1544336337.8922205,28483.0,95.33000183105469
1544336345.806889,28796.0,95.33000183105469
1544336353.7763517,29109.0,95.44999694824219
1544336361.6380816,29422.0,95.3499984741211
1544336369.55368,29735.0,95.33999633789062
1544336377.4943376,30048.0,95.33000183105469
1544336385.394636,30361.0,95.45999908447266
1544336393.324811,30674.0,95.44000244140625
1544336401.293574,30987.0,95.48999786376953
1544336409.253193,31300.0,95.55999755859375
1544336417.1522884,31613.0,95.58000183105469
1544336425.2545674,31926.0,95.58999633789062
1544336433.1316187,32239.0,95.5
1544336441.1251545,32552.0,95.45999908447266
1544336449.1485956,32865.0,95.44000244140625
1544336457.1055796,33178.0,95.5999984741211
1544336465.0851068,33491.0,95.56999969482422
1544336472.9724987,33804.0,95.54000091552734
1544336481.100608,34117.0,95.58000183105469
1544336489.0208192,34430.0,95.58000183105469
1544336497.024404,34743.0,95.5199966430664
1544336505.018722,35056.0,95.70999908447266
1544336512.989945,35369.0,95.48999786376953
1544336520.9209583,35682.0,95.63999938964844
1544336528.8581858,35995.0,95.7300033569336
1544336536.8115242,36308.0,95.7699966430664
1544336544.789218,36621.0,95.69999694824219
1544336552.8776772,36934.0,95.70999908447266
1544336560.8621118,37247.0,95.75
1544336568.8408136,37560.0,95.80999755859375
1544336576.7670364,37873.0,95.70999908447266
1544336584.758421,38186.0,95.79000091552734
1544336592.831765,38499.0,95.76000213623047
1544336600.8933356,38812.0,95.80000305175781
1544336608.8005295,39125.0,95.7699966430664
1544336616.7888982,39438.0,95.72000122070312
1544336624.8062809,39751.0,95.7699966430664
1544336632.804443,40064.0,95.9000015258789
1544336640.849687,40377.0,95.80999755859375
1544336648.8685327,40690.0,95.83000183105469
1544336656.8672872,41003.0,95.86000061035156
1544336664.893523,41316.0,95.91000366210938
1544336672.917436,41629.0,95.9000015258789
1544336681.0051413,41942.0,95.86000061035156
1544336688.9524167,42255.0,95.93000030517578
1544336696.9750993,42568.0,95.91999816894531
1544336705.0011775,42881.0,95.83000183105469
1544336712.9079828,43194.0,95.94000244140625
1544336720.9122562,43507.0,95.98999786376953
1544336729.0435498,43820.0,95.91999816894531
1544336737.1194851,44133.0,95.9800033569336
1544336745.32257,44446.0,95.94999694824219
1544336753.1874301,44759.0,95.93000030517578
1544336761.1772785,45072.0,96.05999755859375
1544336769.159985,45385.0,95.94000244140625
1544336777.1504278,45698.0,96.05999755859375
1544336785.1837244,46011.0,95.98999786376953
1544336793.262996,46324.0,96.0199966430664
1544336801.3280134,46637.0,96.05999755859375
1544336809.1962109,46950.0,96.05000305175781
1544336817.1537516,47263.0,96.16999816894531
1544336825.113401,47576.0,96.0199966430664
1544336833.0891244,47889.0,96.0
1544336841.046483,48202.0,96.11000061035156
1544336849.0542996,48515.0,96.12000274658203
1544336857.0391753,48828.0,96.12999725341797
1544336864.9890954,49141.0,96.18000030517578
1544336872.9214468,49454.0,96.22000122070312
1544336880.8368194,49767.0,96.13999938964844
1544336888.838297,50080.0,96.12999725341797
1544336896.7405186,50393.0,96.0999984741211
1544336904.8359141,50706.0,96.16000366210938
1544336912.7882307,51019.0,96.08999633789062
1544336920.6750863,51332.0,96.16000366210938
1544336928.5510764,51645.0,96.1500015258789
1544336936.6177258,51958.0,96.1500015258789
1544336944.5440824,52271.0,96.23999786376953
1544336952.5654087,52584.0,96.26000213623047
1544336960.5775812,52897.0,96.2699966430664
1544336968.661668,53210.0,96.20999908447266
1544336976.677026,53523.0,96.16999816894531
1544336984.718588,53836.0,96.29000091552734
1544336992.7699766,54149.0,96.2300033569336
1544337000.7270513,54462.0,96.2300033569336
1544337008.7390978,54775.0,96.23999786376953
1544337016.715639,55088.0,96.33000183105469
1544337024.7097292,55401.0,96.26000213623047
1544337032.7151015,55714.0,96.16999816894531
1544337040.6987882,56027.0,96.22000122070312
1544337048.7070003,56340.0,96.33000183105469
1544337056.5997741,56653.0,96.36000061035156
1544337064.645442,56966.0,96.26000213623047
1544337072.5912828,57279.0,96.30000305175781
1544337080.5013795,57592.0,96.41999816894531
1544337088.516675,57905.0,96.3499984741211
1544337096.4160728,58218.0,96.33000183105469
1544337104.3111153,58531.0,96.38999938964844
1544337112.2445893,58844.0,96.33999633789062
1544337120.123883,59157.0,96.26000213623047
1544337128.1265237,59470.0,96.27999877929688
1544337136.1463122,59783.0,96.30000305175781
1544337144.2245493,60096.0,96.36000061035156
1544337152.1409676,60409.0,96.29000091552734
1544337160.140535,60722.0,96.30999755859375
1544337168.145555,61035.0,96.3499984741211
1544337176.1123173,61348.0,96.31999969482422
1544337184.0836465,61661.0,96.47000122070312
1544337192.020934,61974.0,96.45999908447266
1544337199.9771671,62287.0,96.44999694824219
1544337208.0383725,62600.0,96.44999694824219
