Wall time,Step,Value
1545010020.251286,43507.0,95.55999755859375
1545010032.4648185,43820.0,95.63999938964844
1545010044.6102521,44133.0,95.66999816894531
1545010056.690764,44446.0,95.75
1545010068.761295,44759.0,95.69999694824219
1545010081.000632,45072.0,95.70999908447266
1545010093.0930376,45385.0,95.6500015258789
1545010105.7526577,45698.0,95.63999938964844
1545010117.85887,46011.0,95.75
1545010129.906285,46324.0,95.7300033569336
1545010141.9267852,46637.0,95.77999877929688
1545010154.0101078,46950.0,95.79000091552734
1545010166.1603513,47263.0,95.80000305175781
1545010178.2921317,47576.0,95.7300033569336
1545010190.4722805,47889.0,95.70999908447266
1545010202.5644062,48202.0,95.76000213623047
1545010214.8335025,48515.0,95.8499984741211
1545010226.897185,48828.0,95.77999877929688
1545010239.0875468,49141.0,95.80000305175781
1545010251.1865742,49454.0,95.7300033569336
1545010263.1226885,49767.0,95.81999969482422
1545010275.4508874,50080.0,95.8499984741211
1545010287.5180929,50393.0,95.83999633789062
1545010299.7506766,50706.0,95.7699966430664
1545010312.0691142,51019.0,95.87000274658203
1545010324.2123673,51332.0,95.83000183105469
1545010336.445422,51645.0,95.9000015258789
1545010348.5538814,51958.0,95.87000274658203
1545010360.7197816,52271.0,95.91999816894531
1545010372.9333699,52584.0,95.95999908447266
1545010384.9697661,52897.0,95.87000274658203
1545010397.012883,53210.0,95.93000030517578
1545010409.1661856,53523.0,95.93000030517578
1545010421.4898102,53836.0,95.95999908447266
1545010433.6038508,54149.0,95.9800033569336
1545010445.6770709,54462.0,95.91999816894531
1545010457.9020019,54775.0,95.95999908447266
1545010470.039863,55088.0,95.94000244140625
1545010482.0437958,55401.0,95.94999694824219
1545010494.105139,55714.0,95.88999938964844
1545010506.2669063,56027.0,95.86000061035156
1545010518.4195845,56340.0,96.02999877929688
1545010530.6089113,56653.0,95.9800033569336
1545010542.7514808,56966.0,96.01000213623047
1545010554.8700845,57279.0,96.05000305175781
1545010566.9504585,57592.0,96.0199966430664
1545010579.281704,57905.0,95.94000244140625
1545010591.4363153,58218.0,95.97000122070312
1545010603.5419295,58531.0,96.02999877929688
1545010615.6284783,58844.0,96.0199966430664
1545010627.6500258,59157.0,95.97000122070312
1545010639.8031662,59470.0,95.95999908447266
1545010651.9756944,59783.0,95.98999786376953
1545010664.127822,60096.0,96.05000305175781
1545010676.2599978,60409.0,95.91999816894531
1545010688.4483495,60722.0,96.05000305175781
1545010700.7098117,61035.0,96.06999969482422
1545010712.8151202,61348.0,95.9800033569336
1545010725.3856962,61661.0,96.11000061035156
1545010737.1863291,61974.0,96.05999755859375
1545010749.3008802,62287.0,96.06999969482422
1545010761.2755325,62600.0,96.16999816894531
