Wall time,Step,Value
1544380341.5686738,33804.0,97.25
1544380348.8714042,34117.0,97.2699966430664
1544380356.4462802,34430.0,97.30999755859375
1544380363.7883625,34743.0,97.29000091552734
1544380371.0113597,35056.0,97.27999877929688
1544380378.335311,35369.0,97.2300033569336
1544380385.6924503,35682.0,97.30000305175781
1544380392.9324741,35995.0,97.33999633789062
1544380400.2510812,36308.0,97.25
1544380407.5442271,36621.0,97.29000091552734
1544380415.1620464,36934.0,97.31999969482422
1544380422.428572,37247.0,97.29000091552734
1544380429.7321415,37560.0,97.30999755859375
1544380437.1729782,37873.0,97.31999969482422
1544380444.469147,38186.0,97.27999877929688
1544380451.7776713,38499.0,97.3499984741211
1544380459.124121,38812.0,97.26000213623047
1544380466.4478228,39125.0,97.33999633789062
1544380473.6503987,39438.0,97.33999633789062
1544380481.0109503,39751.0,97.37999725341797
1544380488.4325893,40064.0,97.37000274658203
1544380495.7188509,40377.0,97.30999755859375
1544380502.9664922,40690.0,97.37000274658203
1544380510.201008,41003.0,97.36000061035156
1544380517.5603023,41316.0,97.33999633789062
1544380524.8040013,41629.0,97.38999938964844
1544380532.0487835,41942.0,97.33999633789062
1544380539.314907,42255.0,97.38999938964844
1544380546.586325,42568.0,97.36000061035156
1544380553.8397691,42881.0,97.41999816894531
1544380561.2764616,43194.0,97.38999938964844
1544380568.5686018,43507.0,97.41999816894531
1544380575.9189165,43820.0,97.3499984741211
1544380583.2514348,44133.0,97.44999694824219
1544380590.4633923,44446.0,97.3499984741211
1544380597.6246676,44759.0,97.4000015258789
1544380604.8536975,45072.0,97.41999816894531
1544380612.2333279,45385.0,97.37000274658203
1544380619.5496893,45698.0,97.36000061035156
1544380626.867053,46011.0,97.44000244140625
1544380634.1198506,46324.0,97.43000030517578
1544380641.493579,46637.0,97.41000366210938
1544380648.8234305,46950.0,97.44000244140625
1544380656.142368,47263.0,97.36000061035156
1544380663.495914,47576.0,97.4000015258789
1544380670.8074245,47889.0,97.47000122070312
1544380678.0923922,48202.0,97.41999816894531
1544380685.4902017,48515.0,97.5
1544380692.7934103,48828.0,97.51000213623047
1544380700.216546,49141.0,97.44000244140625
1544380707.5119576,49454.0,97.55999755859375
1544380714.7926176,49767.0,97.4800033569336
1544380722.3990738,50080.0,97.44000244140625
1544380729.6488113,50393.0,97.45999908447266
1544380736.9554224,50706.0,97.54000091552734
1544380744.3257067,51019.0,97.48999786376953
1544380751.6402586,51332.0,97.55000305175781
1544380759.1143255,51645.0,97.5
1544380766.5700743,51958.0,97.51000213623047
1544380773.8931863,52271.0,97.55000305175781
1544380781.2179143,52584.0,97.55999755859375
1544380788.5183985,52897.0,97.58999633789062
1544380795.8523195,53210.0,97.61000061035156
1544380803.2532935,53523.0,97.58000183105469
1544380810.658355,53836.0,97.58999633789062
1544380817.8366013,54149.0,97.56999969482422
1544380825.1819158,54462.0,97.55000305175781
1544380832.4954238,54775.0,97.63999938964844
1544380839.7813249,55088.0,97.54000091552734
1544380846.9666448,55401.0,97.5999984741211
1544380854.4628348,55714.0,97.66999816894531
1544380861.8119376,56027.0,97.5999984741211
1544380868.9790344,56340.0,97.61000061035156
1544380876.246902,56653.0,97.56999969482422
1544380883.5500836,56966.0,97.55999755859375
1544380890.8543022,57279.0,97.5999984741211
1544380898.118895,57592.0,97.56999969482422
1544380905.4750986,57905.0,97.5999984741211
1544380912.7469537,58218.0,97.62999725341797
1544380920.3363183,58531.0,97.69000244140625
1544380927.6432683,58844.0,97.58000183105469
1544380934.9487839,59157.0,97.62000274658203
1544380942.3078554,59470.0,97.58999633789062
1544380949.6691291,59783.0,97.6500015258789
1544380957.0126154,60096.0,97.70999908447266
1544380964.4496005,60409.0,97.56999969482422
1544380971.7529788,60722.0,97.62999725341797
1544380979.060147,61035.0,97.63999938964844
1544380986.4765494,61348.0,97.55999755859375
1544380993.7360969,61661.0,97.72000122070312
1544381001.1878388,61974.0,97.69000244140625
1544381008.565766,62287.0,97.62999725341797
1544381015.8762898,62600.0,97.55999755859375
