Wall time,Step,Value
1545013348.8273082,15963.0,46.7400016784668
1545013381.216004,16276.0,46.970001220703125
1545013413.4772134,16589.0,47.11000061035156
1545013445.3262482,16902.0,46.79999923706055
1545013477.1615195,17215.0,47.029998779296875
1545013509.5993314,17528.0,47.11000061035156
1545013542.1195228,17841.0,47.369998931884766
1545013573.9979208,18154.0,47.279998779296875
1545013605.6604416,18467.0,47.380001068115234
1545013637.551687,18780.0,47.29999923706055
1545013670.0364726,19093.0,47.45000076293945
1545013702.3243625,19406.0,47.279998779296875
1545013734.6855798,19719.0,47.5
1545013766.6753001,20032.0,47.540000915527344
1545013798.7756686,20345.0,47.869998931884766
1545013831.1877818,20658.0,47.84000015258789
1545013863.0736609,20971.0,47.790000915527344
1545013894.9685838,21284.0,47.790000915527344
1545013927.0302382,21597.0,48.09000015258789
1545013959.682406,21910.0,48.130001068115234
1545013991.8519669,22223.0,48.279998779296875
1545014023.5269306,22536.0,48.2599983215332
1545014055.3220208,22849.0,48.220001220703125
1545014087.45991,23162.0,48.310001373291016
1545014119.9097736,23475.0,48.34000015258789
1545014151.9326093,23788.0,48.2599983215332
1545014184.0973449,24101.0,48.22999954223633
1545014216.0026622,24414.0,48.599998474121094
1545014248.4108632,24727.0,48.66999816894531
1545014280.47711,25040.0,48.529998779296875
1545014312.398268,25353.0,48.77000045776367
1545014344.28281,25666.0,48.70000076293945
1545014376.9053347,25979.0,48.849998474121094
1545014409.556067,26292.0,48.79999923706055
1545014441.2112596,26605.0,48.88999938964844
1545014472.89964,26918.0,48.77000045776367
1545014504.8279011,27231.0,49.040000915527344
1545014537.3118658,27544.0,48.9900016784668
1545014569.287126,27857.0,49.189998626708984
1545014601.5932765,28170.0,49.369998931884766
1545014633.4754589,28483.0,49.099998474121094
1545014665.7821734,28796.0,49.11000061035156
1545014698.2827837,29109.0,49.369998931884766
1545014730.1155486,29422.0,49.20000076293945
1545014761.9027488,29735.0,49.31999969482422
1545014793.9197762,30048.0,49.560001373291016
1545014826.8211586,30361.0,49.38999938964844
1545014858.669736,30674.0,49.58000183105469
1545014890.4545386,30987.0,49.619998931884766
1545014922.3289104,31300.0,49.630001068115234
1545014954.6640644,31613.0,49.560001373291016
1545014987.0601742,31926.0,49.5099983215332
1545015019.1755726,32239.0,49.20000076293945
1545015051.26528,32552.0,49.7400016784668
1545015082.9718072,32865.0,49.56999969482422
1545015115.5702152,33178.0,49.619998931884766
1545015147.4929662,33491.0,49.83000183105469
1545015179.359356,33804.0,49.630001068115234
1545015211.2763405,34117.0,49.91999816894531
1545015244.030004,34430.0,49.869998931884766
1545015276.5156817,34743.0,50.130001068115234
1545015308.2418208,35056.0,50.04999923706055
1545015340.1609013,35369.0,49.849998474121094
1545015372.1446462,35682.0,49.9900016784668
1545015404.5602608,35995.0,50.119998931884766
1545015436.501163,36308.0,50.02000045776367
1545015468.8442597,36621.0,50.08000183105469
1545015500.7784636,36934.0,50.04999923706055
1545015533.2811775,37247.0,49.88999938964844
1545015565.5157928,37560.0,50.060001373291016
1545015597.4525907,37873.0,50.27000045776367
1545015629.3783948,38186.0,50.029998779296875
1545015661.3855987,38499.0,50.15999984741211
1545015694.197558,38812.0,49.959999084472656
1545015725.8545516,39125.0,50.470001220703125
1545015757.7143915,39438.0,50.16999816894531
1545015789.5651176,39751.0,50.29999923706055
1545015822.1374147,40064.0,50.380001068115234
1545015854.4446323,40377.0,50.33000183105469
1545015886.5977867,40690.0,50.36000061035156
1545015918.721859,41003.0,50.31999969482422
1545015950.7532399,41316.0,50.41999816894531
1545015983.2903695,41629.0,50.290000915527344
1545016015.1816735,41942.0,50.27000045776367
1545016047.0809224,42255.0,50.56999969482422
1545016078.9292316,42568.0,50.58000183105469
1545016111.700156,42881.0,50.540000915527344
1545016144.0235434,43194.0,50.619998931884766
1545016175.8529208,43507.0,50.5
1545016207.7843328,43820.0,50.65999984741211
1545016239.8917134,44133.0,50.630001068115234
1545016272.4648378,44446.0,50.58000183105469
1545016304.3390524,44759.0,50.779998779296875
1545016336.6071982,45072.0,50.720001220703125
1545016368.4178932,45385.0,50.59000015258789
1545016400.8355513,45698.0,50.68000030517578
1545016433.0476127,46011.0,50.63999938964844
1545016464.9785345,46324.0,50.72999954223633
1545016496.8308136,46637.0,50.7599983215332
1545016529.032797,46950.0,50.61000061035156
