Wall time,Step,Value
1544338365.4065106,50706.0,97.5199966430664
1544338372.497466,51019.0,97.45999908447266
1544338379.645009,51332.0,97.51000213623047
1544338386.8155162,51645.0,97.4800033569336
1544338393.9022608,51958.0,97.4800033569336
1544338401.037968,52271.0,97.45999908447266
1544338408.233734,52584.0,97.44999694824219
1544338415.3129435,52897.0,97.41000366210938
1544338422.3816838,53210.0,97.58000183105469
1544338429.5333502,53523.0,97.56999969482422
1544338436.7210987,53836.0,97.62999725341797
1544338443.879478,54149.0,97.55000305175781
1544338450.9704106,54462.0,97.47000122070312
1544338458.1142774,54775.0,97.58999633789062
1544338465.241289,55088.0,97.41000366210938
1544338472.3170278,55401.0,97.51000213623047
1544338479.4903522,55714.0,97.51000213623047
1544338486.6536307,56027.0,97.55999755859375
1544338493.7975388,56340.0,97.5199966430664
1544338500.9066904,56653.0,97.41999816894531
1544338507.9787483,56966.0,97.4800033569336
1544338515.0622554,57279.0,97.44000244140625
1544338522.1715593,57592.0,97.56999969482422
1544338529.344521,57905.0,97.47000122070312
1544338536.571667,58218.0,97.63999938964844
1544338543.6848981,58531.0,97.61000061035156
1544338550.8394315,58844.0,97.4800033569336
1544338558.0024438,59157.0,97.44999694824219
