Wall time,Step,Value
1543642054.679149,17841.0,47.40999984741211
1543642062.2728577,18154.0,47.470001220703125
1543642069.8308792,18467.0,47.439998626708984
1543642077.5012167,18780.0,47.61000061035156
1543642085.8459787,19093.0,47.20000076293945
1543642093.5479143,19406.0,47.09000015258789
1543642101.121533,19719.0,47.470001220703125
1543642108.6918254,20032.0,47.119998931884766
1543642116.4032066,20345.0,47.45000076293945
1543642124.1230702,20658.0,47.119998931884766
1543642131.6996841,20971.0,47.72999954223633
1543642139.2894902,21284.0,47.15999984741211
1543642146.8906105,21597.0,47.029998779296875
1543642154.5560458,21910.0,47.15999984741211
1543642162.240676,22223.0,46.79999923706055
1543642169.9557574,22536.0,47.65999984741211
1543642177.5787885,22849.0,47.349998474121094
1543642185.2218885,23162.0,47.06999969482422
1543642192.866441,23475.0,47.810001373291016
1543642200.4598625,23788.0,47.2599983215332
1543642208.0891123,24101.0,47.47999954223633
1543642215.6410048,24414.0,46.56999969482422
1543642223.2394097,24727.0,47.150001525878906
1543642230.860051,25040.0,46.81999969482422
1543642238.5004978,25353.0,47.650001525878906
1543642246.1320844,25666.0,47.58000183105469
1543642253.7751753,25979.0,47.290000915527344
1543642261.462303,26292.0,47.56999969482422
1543642269.137708,26605.0,46.70000076293945
1543642276.8119104,26918.0,47.290000915527344
1543642284.4437747,27231.0,46.0099983215332
1543642292.0937347,27544.0,47.36000061035156
1543642299.7584872,27857.0,46.93000030517578
1543642307.4616725,28170.0,46.619998931884766
1543642315.027572,28483.0,47.220001220703125
1543642322.6935916,28796.0,46.970001220703125
1543642330.283551,29109.0,47.599998474121094
1543642337.9284825,29422.0,46.90999984741211
1543642345.544632,29735.0,47.779998779296875
1543642353.2739189,30048.0,47.459999084472656
1543642361.0758047,30361.0,47.650001525878906
1543642368.6755214,30674.0,46.470001220703125
1543642376.5645561,30987.0,47.47999954223633
1543642384.243712,31300.0,46.880001068115234
1543642391.8595006,31613.0,46.75
1543642399.4647086,31926.0,45.15999984741211
1543642407.0835288,32239.0,46.709999084472656
1543642414.6916587,32552.0,47.31999969482422
1543642422.2716777,32865.0,47.09000015258789
1543642429.8714695,33178.0,46.959999084472656
1543642437.7324612,33491.0,47.209999084472656
1543642445.4840326,33804.0,47.369998931884766
1543642453.108835,34117.0,47.060001373291016
1543642460.663075,34430.0,47.209999084472656
1543642468.445881,34743.0,46.41999816894531
1543642476.0163653,35056.0,47.25
1543642483.6074674,35369.0,46.81999969482422
1543642491.2064016,35682.0,46.77000045776367
1543642498.8135438,35995.0,46.720001220703125
1543642506.4429674,36308.0,46.81999969482422
1543642514.0508347,36621.0,46.310001373291016
1543642521.6804616,36934.0,46.790000915527344
1543642529.2724357,37247.0,46.63999938964844
1543642536.9785612,37560.0,47.31999969482422
1543642544.599886,37873.0,46.72999954223633
1543642552.1696248,38186.0,46.869998931884766
1543642560.079296,38499.0,46.70000076293945
1543642568.0220077,38812.0,46.63999938964844
1543642575.69833,39125.0,47.029998779296875
1543642583.342061,39438.0,47.09000015258789
1543642591.2650635,39751.0,46.47999954223633
1543642599.0836127,40064.0,46.630001068115234
1543642606.6627707,40377.0,46.63999938964844
1543642614.2589595,40690.0,47.0099983215332
1543642621.8911498,41003.0,46.36000061035156
1543642629.4843755,41316.0,46.90999984741211
1543642637.147935,41629.0,46.939998626708984
1543642644.7997978,41942.0,47.2599983215332
1543642652.3715804,42255.0,46.099998474121094
1543642659.939114,42568.0,46.47999954223633
1543642667.5325296,42881.0,46.619998931884766
1543642675.142201,43194.0,46.369998931884766
1543642682.7803335,43507.0,45.810001373291016
1543642690.347576,43820.0,46.29999923706055
1543642697.9475553,44133.0,46.16999816894531
1543642705.5664454,44446.0,47.0099983215332
1543642713.1445115,44759.0,46.630001068115234
1543642720.8305361,45072.0,47.15999984741211
1543642728.4828126,45385.0,46.4900016784668
1543642736.173467,45698.0,46.88999938964844
1543642743.8002632,46011.0,46.209999084472656
1543642751.4317307,46324.0,46.939998626708984
1543642759.2035732,46637.0,46.5099983215332
1543642766.7985857,46950.0,46.040000915527344
