Wall time,Step,Value
1544381254.9355376,17528.0,49.81999969482422
1544381277.1048908,17841.0,50.0
1544381299.3185754,18154.0,50.279998779296875
1544381321.3609908,18467.0,50.47999954223633
1544381343.5259202,18780.0,50.13999938964844
1544381365.7447743,19093.0,50.25
1544381388.1563904,19406.0,50.189998626708984
1544381410.2164836,19719.0,50.56999969482422
1544381432.1916287,20032.0,50.45000076293945
1544381454.206544,20345.0,50.58000183105469
1544381476.247633,20658.0,51.029998779296875
1544381498.675967,20971.0,50.709999084472656
1544381520.8733644,21284.0,50.79999923706055
1544381542.8669026,21597.0,51.0099983215332
1544381564.895735,21910.0,50.810001373291016
1544381587.2532039,22223.0,51.189998626708984
1544381609.3782997,22536.0,51.13999938964844
1544381631.387932,22849.0,50.63999938964844
1544381653.3519828,23162.0,50.880001068115234
1544381675.5354495,23475.0,51.209999084472656
1544381697.5190902,23788.0,51.13999938964844
1544381719.842393,24101.0,51.18000030517578
1544381742.0819561,24414.0,51.310001373291016
1544381764.1977615,24727.0,51.400001525878906
1544381786.3634517,25040.0,51.400001525878906
1544381808.8424106,25353.0,51.5099983215332
1544381831.3433118,25666.0,51.650001525878906
1544381853.8654394,25979.0,51.90999984741211
1544381876.4781563,26292.0,51.66999816894531
1544381899.0074642,26605.0,51.47999954223633
1544381921.530383,26918.0,51.150001525878906
1544381944.0306659,27231.0,51.290000915527344
1544381966.2755315,27544.0,51.90999984741211
1544381988.4981506,27857.0,51.84000015258789
1544382010.6386209,28170.0,52.029998779296875
1544382032.794815,28483.0,51.810001373291016
1544382054.7646224,28796.0,51.869998931884766
1544382076.7294235,29109.0,52.04999923706055
1544382099.107986,29422.0,51.75
1544382121.3922157,29735.0,52.04999923706055
1544382143.5651393,30048.0,51.95000076293945
1544382165.6813693,30361.0,52.439998626708984
1544382187.7192113,30674.0,51.95000076293945
1544382209.744166,30987.0,52.310001373291016
1544382231.7400842,31300.0,52.470001220703125
1544382253.7937422,31613.0,52.209999084472656
1544382275.8408196,31926.0,52.29999923706055
1544382298.164451,32239.0,51.43000030517578
1544382320.1188564,32552.0,52.060001373291016
1544382341.9062898,32865.0,51.91999816894531
1544382363.6792262,33178.0,51.91999816894531
1544382385.4391725,33491.0,52.630001068115234
1544382407.1953728,33804.0,52.0099983215332
1544382428.9706728,34117.0,52.349998474121094
1544382450.7410274,34430.0,52.619998931884766
1544382472.5495067,34743.0,52.650001525878906
1544382494.355783,35056.0,52.599998474121094
1544382516.2809231,35369.0,52.400001525878906
1544382538.1887014,35682.0,52.25
1544382560.1441777,35995.0,52.650001525878906
1544382582.0368273,36308.0,52.77000045776367
1544382603.851654,36621.0,52.709999084472656
1544382626.1488292,36934.0,52.88999938964844
1544382648.3132918,37247.0,52.2599983215332
1544382670.2552772,37560.0,52.90999984741211
1544382692.2323422,37873.0,52.7400016784668
1544382714.013144,38186.0,52.599998474121094
1544382735.7888837,38499.0,52.880001068115234
1544382757.57526,38812.0,52.709999084472656
1544382779.3974624,39125.0,52.68000030517578
1544382801.19738,39438.0,52.68000030517578
1544382823.0371795,39751.0,52.75
1544382844.8683288,40064.0,52.72999954223633
1544382866.7971983,40377.0,52.77000045776367
1544382888.626443,40690.0,52.58000183105469
1544382910.4706614,41003.0,52.77000045776367
1544382932.2710843,41316.0,52.29999923706055
1544382954.1062877,41629.0,52.90999984741211
1544382975.91787,41942.0,52.86000061035156
1544382997.7038286,42255.0,53.0099983215332
1544383019.5204854,42568.0,53.22999954223633
1544383041.3270466,42881.0,52.900001525878906
1544383063.1213496,43194.0,53.0099983215332
1544383084.9658349,43507.0,52.619998931884766
1544383106.8058562,43820.0,53.220001220703125
1544383128.571062,44133.0,53.310001373291016
1544383150.3921938,44446.0,53.099998474121094
1544383172.200159,44759.0,53.27000045776367
1544383194.0303972,45072.0,53.439998626708984
1544383215.856354,45385.0,52.959999084472656
1544383237.6690295,45698.0,53.029998779296875
1544383259.4604974,46011.0,52.9900016784668
1544383281.3045774,46324.0,53.18000030517578
1544383303.0825024,46637.0,53.0099983215332
1544383324.907846,46950.0,53.2599983215332
