Wall time,Step,Value
1544333971.9752257,20658.0,96.37999725341797
1544333979.0740716,20971.0,96.45999908447266
1544333986.1901324,21284.0,96.44000244140625
1544333993.4343653,21597.0,96.51000213623047
1544334000.5760849,21910.0,96.54000091552734
1544334007.6864939,22223.0,96.55999755859375
1544334014.7659893,22536.0,96.55999755859375
1544334021.9050536,22849.0,96.5999984741211
1544334029.0234823,23162.0,96.52999877929688
1544334036.1651359,23475.0,96.58000183105469
1544334043.3208358,23788.0,96.6500015258789
1544334050.4781718,24101.0,96.62000274658203
1544334057.5772307,24414.0,96.70999908447266
1544334064.718814,24727.0,96.69000244140625
1544334071.9289052,25040.0,96.75
1544334079.0816998,25353.0,96.7699966430664
1544334086.230755,25666.0,96.68000030517578
1544334093.430821,25979.0,96.7699966430664
1544334100.5654569,26292.0,96.76000213623047
1544334107.749902,26605.0,96.69999694824219
1544334114.8595345,26918.0,96.94000244140625
1544334121.9679415,27231.0,96.81999969482422
1544334129.1619723,27544.0,96.94000244140625
1544334136.2743762,27857.0,96.9800033569336
1544334143.4596705,28170.0,97.02999877929688
1544334150.6548135,28483.0,96.94999694824219
1544334157.7887719,28796.0,97.0199966430664
1544334164.9690464,29109.0,97.0
1544334172.06712,29422.0,96.9800033569336
1544334179.1893702,29735.0,97.0
1544334186.3107808,30048.0,97.0199966430664
1544334193.4321058,30361.0,97.12000274658203
1544334200.6363306,30674.0,97.12000274658203
1544334207.7692807,30987.0,97.0199966430664
1544334214.945397,31300.0,97.12000274658203
1544334222.1243927,31613.0,97.06999969482422
1544334229.275872,31926.0,97.12000274658203
1544334236.4591496,32239.0,97.20999908447266
1544334243.6679018,32552.0,97.13999938964844
1544334250.8475034,32865.0,97.12999725341797
1544334258.022902,33178.0,97.20999908447266
1544334265.274375,33491.0,97.18000030517578
1544334272.4932482,33804.0,97.2300033569336
1544334279.5171459,34117.0,97.25
1544334286.6231644,34430.0,97.33000183105469
1544334293.746981,34743.0,97.19000244140625
1544334300.9370363,35056.0,97.19000244140625
1544334308.101302,35369.0,97.26000213623047
1544334315.245628,35682.0,97.2300033569336
1544334322.3873994,35995.0,97.26000213623047
1544334329.5519679,36308.0,97.22000122070312
1544334336.748629,36621.0,97.30000305175781
1544334343.9375582,36934.0,97.2699966430664
1544334351.029975,37247.0,97.2699966430664
1544334358.2108605,37560.0,97.30999755859375
1544334365.2766201,37873.0,97.31999969482422
1544334372.4692097,38186.0,97.36000061035156
1544334379.633749,38499.0,97.2699966430664
1544334386.804065,38812.0,97.30000305175781
1544334393.9483707,39125.0,97.3499984741211
1544334401.1658862,39438.0,97.31999969482422
1544334408.2558618,39751.0,97.36000061035156
1544334415.6060145,40064.0,97.29000091552734
1544334422.712173,40377.0,97.36000061035156
1544334429.8361566,40690.0,97.4000015258789
1544334437.0009258,41003.0,97.41999816894531
1544334444.1524577,41316.0,97.43000030517578
1544334451.2989695,41629.0,97.37999725341797
1544334458.436064,41942.0,97.41999816894531
1544334465.652366,42255.0,97.37999725341797
1544334472.7871895,42568.0,97.41999816894531
1544334479.9795413,42881.0,97.44000244140625
1544334487.3078752,43194.0,97.43000030517578
1544334494.486189,43507.0,97.38999938964844
1544334501.6685793,43820.0,97.37000274658203
1544334508.8563528,44133.0,97.4800033569336
1544334516.0423725,44446.0,97.45999908447266
1544334523.1501355,44759.0,97.44999694824219
1544334530.24285,45072.0,97.48999786376953
1544334537.933651,45385.0,97.4000015258789
1544334545.2989807,45698.0,97.44999694824219
1544334552.593408,46011.0,97.54000091552734
1544334559.7536292,46324.0,97.5199966430664
1544334567.0801506,46637.0,97.43000030517578
1544334574.2516654,46950.0,97.58000183105469
1544334581.4185042,47263.0,97.41999816894531
1544334588.5497727,47576.0,97.4800033569336
1544334595.6714473,47889.0,97.52999877929688
1544334602.7861824,48202.0,97.55999755859375
1544334610.0288694,48515.0,97.51000213623047
1544334617.2025125,48828.0,97.4800033569336
1544334624.3144836,49141.0,97.55000305175781
1544334631.506159,49454.0,97.4800033569336
1544334638.6481361,49767.0,97.58999633789062
1544334645.7854493,50080.0,97.55000305175781
1544334652.9704838,50393.0,97.51000213623047
1544334660.2450938,50706.0,97.58999633789062
1544334667.415957,51019.0,97.4800033569336
1544334674.5813549,51332.0,97.54000091552734
1544334681.7300067,51645.0,97.58000183105469
1544334688.942496,51958.0,97.62000274658203
1544334696.1270423,52271.0,97.55000305175781
1544334703.2247682,52584.0,97.5999984741211
1544334710.431361,52897.0,97.55999755859375
1544334717.5188797,53210.0,97.63999938964844
1544334724.720312,53523.0,97.58000183105469
1544334731.810792,53836.0,97.63999938964844
1544334739.0406146,54149.0,97.63999938964844
1544334746.192271,54462.0,97.58999633789062
1544334753.2986858,54775.0,97.62000274658203
1544334760.5400426,55088.0,97.6500015258789
1544334767.6949725,55401.0,97.62000274658203
1544334774.8015127,55714.0,97.62999725341797
1544334781.9574826,56027.0,97.58999633789062
1544334789.1237192,56340.0,97.66000366210938
1544334796.2570894,56653.0,97.69000244140625
1544334803.3725324,56966.0,97.58999633789062
1544334810.4860897,57279.0,97.63999938964844
1544334817.6298711,57592.0,97.62000274658203
1544334824.8305387,57905.0,97.62000274658203
1544334832.072558,58218.0,97.69999694824219
1544334839.235133,58531.0,97.62000274658203
1544334846.3919313,58844.0,97.62999725341797
1544334853.6214135,59157.0,97.66999816894531
1544334860.8157275,59470.0,97.62999725341797
1544334867.8992593,59783.0,97.66999816894531
1544334875.0936134,60096.0,97.69000244140625
1544334882.4287205,60409.0,97.70999908447266
1544334889.617467,60722.0,97.69000244140625
1544334896.8169641,61035.0,97.69000244140625
1544334903.9953694,61348.0,97.70999908447266
1544334911.1733162,61661.0,97.7300033569336
1544334918.3226776,61974.0,97.73999786376953
1544334925.4843645,62287.0,97.66000366210938
1544334932.6077712,62600.0,97.73999786376953
