Wall time,Step,Value
1544315255.6245391,64375.0,49.689998626708984
1544315259.4495962,65000.0,49.689998626708984
1544315263.0926049,65625.0,49.689998626708984
1544315266.7789693,66250.0,49.689998626708984
1544315270.5520184,66875.0,49.689998626708984
1544315274.4793556,67500.0,49.689998626708984
1544315278.203185,68125.0,49.689998626708984
1544315281.8303666,68750.0,49.689998626708984
1544315285.633106,69375.0,49.689998626708984
1544315289.62793,70000.0,49.689998626708984
1544315293.36955,70625.0,49.689998626708984
1544315297.2272146,71250.0,49.689998626708984
1544315301.1889303,71875.0,49.689998626708984
1544315305.095698,72500.0,49.689998626708984
1544315308.837891,73125.0,49.689998626708984
1544315312.732006,73750.0,49.689998626708984
1544315316.4111202,74375.0,49.689998626708984
1544315319.99146,75000.0,49.689998626708984
1544315323.5358858,75625.0,49.689998626708984
1544315327.3493261,76250.0,49.689998626708984
1544315330.9736443,76875.0,49.689998626708984
1544315334.8936465,77500.0,49.689998626708984
1544315338.4795249,78125.0,49.689998626708984
1544315342.057964,78750.0,49.689998626708984
1544315345.713634,79375.0,49.689998626708984
1544315349.2509336,80000.0,49.689998626708984
1544315352.8800101,80625.0,49.689998626708984
1544315356.4386103,81250.0,49.689998626708984
1544315360.2277062,81875.0,49.689998626708984
1544315364.1707604,82500.0,49.689998626708984
1544315368.187046,83125.0,49.689998626708984
1544315372.2106993,83750.0,49.689998626708984
1544315375.8556614,84375.0,49.689998626708984
1544315379.4568775,85000.0,49.689998626708984
1544315383.1698778,85625.0,49.689998626708984
1544315386.9583888,86250.0,49.689998626708984
1544315390.7375977,86875.0,49.689998626708984
1544315394.3640957,87500.0,49.689998626708984
1544315398.201888,88125.0,49.689998626708984
1544315401.997295,88750.0,49.689998626708984
1544315405.7261887,89375.0,49.689998626708984
1544315409.3754582,90000.0,49.689998626708984
1544315413.1153846,90625.0,49.689998626708984
1544315417.0497613,91250.0,49.689998626708984
1544315421.0177317,91875.0,49.689998626708984
1544315424.8836668,92500.0,49.689998626708984
1544315428.7198098,93125.0,49.689998626708984
1544315432.3673275,93750.0,49.689998626708984
