Wall time,Step,Value
1544385386.9241662,39438.0,93.16000366210938
1544385399.0168197,39751.0,93.1500015258789
1544385411.1045809,40064.0,93.1500015258789
1544385423.2140038,40377.0,93.1500015258789
1544385435.1559498,40690.0,93.1500015258789
1544385447.2966592,41003.0,93.18000030517578
1544385459.3077989,41316.0,93.20999908447266
1544385471.3247075,41629.0,93.22000122070312
1544385483.4612918,41942.0,93.27999877929688
1544385495.5995805,42255.0,93.25
1544385507.6723716,42568.0,93.2699966430664
1544385519.7437603,42881.0,93.27999877929688
1544385531.7816849,43194.0,93.26000213623047
1544385543.7638147,43507.0,93.2699966430664
1544385555.8252978,43820.0,93.25
1544385567.7729304,44133.0,93.33999633789062
1544385579.960596,44446.0,93.30999755859375
1544385592.3132768,44759.0,93.30999755859375
1544385604.593326,45072.0,93.36000061035156
1544385616.604124,45385.0,93.36000061035156
1544385628.7382085,45698.0,93.37000274658203
1544385640.9322736,46011.0,93.36000061035156
1544385653.132389,46324.0,93.37999725341797
1544385665.2434278,46637.0,93.45999908447266
1544385677.25321,46950.0,93.44000244140625
1544385689.3512456,47263.0,93.4800033569336
1544385701.718221,47576.0,93.47000122070312
1544385714.0927699,47889.0,93.51000213623047
1544385726.2744777,48202.0,93.5
1544385738.5327113,48515.0,93.54000091552734
1544385750.749195,48828.0,93.61000061035156
1544385763.007713,49141.0,93.58000183105469
1544385775.071511,49454.0,93.51000213623047
1544385787.2051306,49767.0,93.58999633789062
1544385799.332374,50080.0,93.5999984741211
1544385811.386427,50393.0,93.58999633789062
1544385823.5084853,50706.0,93.52999877929688
1544385835.639561,51019.0,93.51000213623047
1544385847.764062,51332.0,93.55999755859375
1544385859.872792,51645.0,93.61000061035156
1544385871.8009498,51958.0,93.6500015258789
1544385883.944183,52271.0,93.56999969482422
1544385895.9749322,52584.0,93.55999755859375
1544385907.891874,52897.0,93.66999816894531
1544385919.876259,53210.0,93.6500015258789
1544385931.906549,53523.0,93.62999725341797
1544385943.9691625,53836.0,93.63999938964844
1544385956.0629077,54149.0,93.63999938964844
1544385968.2077026,54462.0,93.66000366210938
1544385980.3203208,54775.0,93.66000366210938
1544385992.3926556,55088.0,93.63999938964844
1544386004.5388963,55401.0,93.6500015258789
1544386016.7005203,55714.0,93.68000030517578
1544386028.915959,56027.0,93.69000244140625
1544386041.0517404,56340.0,93.69999694824219
1544386053.12439,56653.0,93.69000244140625
1544386065.2100656,56966.0,93.70999908447266
1544386077.1497235,57279.0,93.6500015258789
1544386089.3155203,57592.0,93.6500015258789
1544386101.3614092,57905.0,93.73999786376953
1544386113.5395417,58218.0,93.68000030517578
1544386125.674065,58531.0,93.69999694824219
1544386137.7909682,58844.0,93.72000122070312
1544386150.0360217,59157.0,93.73999786376953
1544386162.194887,59470.0,93.70999908447266
1544386174.3534532,59783.0,93.69999694824219
1544386186.7640398,60096.0,93.73999786376953
1544386198.9106035,60409.0,93.79000091552734
1544386211.248595,60722.0,93.66999816894531
1544386223.296514,61035.0,93.68000030517578
1544386235.3721726,61348.0,93.69999694824219
1544386247.6482084,61661.0,93.75
1544386259.8044894,61974.0,93.73999786376953
1544386271.9587567,62287.0,93.62999725341797
1544386284.1169157,62600.0,93.79000091552734
1544386296.2921007,62913.0,93.81999969482422
1544386308.5085404,63226.0,93.79000091552734
1544386320.6565642,63539.0,93.80999755859375
1544386332.8459487,63852.0,93.80000305175781
1544386345.0182164,64165.0,93.80000305175781
1544386357.0954134,64478.0,93.7699966430664
1544386369.1367126,64791.0,93.81999969482422
1544386381.2194612,65104.0,93.8499984741211
1544386393.372396,65417.0,93.83999633789062
1544386405.407003,65730.0,93.87000274658203
1544386417.4609828,66043.0,93.86000061035156
1544386429.6284044,66356.0,93.8499984741211
1544386441.6191921,66669.0,93.81999969482422
1544386453.631313,66982.0,93.86000061035156
1544386465.6686425,67295.0,93.8499984741211
1544386477.736602,67608.0,93.9000015258789
1544386489.8857238,67921.0,93.87999725341797
1544386501.8612087,68234.0,93.88999938964844
1544386513.897489,68547.0,93.87999725341797
1544386525.9920259,68860.0,93.91999816894531
1544386538.0625517,69173.0,93.88999938964844
1544386550.2437263,69486.0,93.87999725341797
1544386562.3570125,69799.0,93.94000244140625
1544386574.4224534,70112.0,93.91000366210938
1544386586.318629,70425.0,94.02999877929688
1544386598.3203702,70738.0,93.97000122070312
1544386610.5495293,71051.0,94.0
1544386622.6641347,71364.0,93.94000244140625
1544386634.723403,71677.0,93.94999694824219
1544386646.8512707,71990.0,94.04000091552734
1544386659.1070366,72303.0,93.94999694824219
1544386671.3123012,72616.0,94.04000091552734
1544386683.3737533,72929.0,93.94000244140625
1544386695.577326,73242.0,94.01000213623047
1544386707.7949224,73555.0,93.94999694824219
1544386719.8166296,73868.0,94.02999877929688
1544386731.8499713,74181.0,93.97000122070312
1544386743.9090922,74494.0,93.95999908447266
1544386756.1483512,74807.0,94.08000183105469
1544386768.3964057,75120.0,94.05999755859375
1544386780.4923568,75433.0,94.05999755859375
1544386792.6476405,75746.0,94.05999755859375
1544386804.6020808,76059.0,94.05000305175781
1544386816.625666,76372.0,94.08000183105469
1544386828.7921941,76685.0,93.9800033569336
1544386840.9849029,76998.0,94.0999984741211
1544386853.1539497,77311.0,94.05000305175781
1544386865.2403817,77624.0,94.08000183105469
1544386877.2691011,77937.0,94.04000091552734
1544386889.520283,78250.0,94.12999725341797
1544386901.6574807,78563.0,94.12999725341797
1544386913.8479218,78876.0,94.19999694824219
1544386925.8876371,79189.0,93.98999786376953
1544386937.9156487,79502.0,94.12999725341797
1544386950.0880349,79815.0,94.16999816894531
1544386962.1219292,80128.0,94.05999755859375
1544386974.0640335,80441.0,94.16000366210938
1544386986.1357129,80754.0,94.12999725341797
1544386998.1424356,81067.0,94.23999786376953
1544387010.4074,81380.0,94.16999816894531
1544387022.4168212,81693.0,94.16999816894531
1544387034.5483491,82006.0,94.08999633789062
1544387046.652736,82319.0,94.22000122070312
1544387058.7206545,82632.0,94.2300033569336
1544387070.7907922,82945.0,94.1500015258789
1544387082.8930798,83258.0,94.13999938964844
1544387094.9683988,83571.0,94.12000274658203
1544387107.2145476,83884.0,94.12000274658203
1544387119.234964,84197.0,94.16000366210938
1544387131.3143604,84510.0,94.19000244140625
1544387143.5331903,84823.0,94.19999694824219
1544387155.556781,85136.0,94.20999908447266
1544387167.811972,85449.0,94.18000030517578
1544387179.980979,85762.0,94.26000213623047
1544387192.227426,86075.0,94.20999908447266
1544387204.3971531,86388.0,94.20999908447266
1544387216.4085603,86701.0,94.33000183105469
1544387228.5633922,87014.0,94.2699966430664
1544387240.5770633,87327.0,94.19999694824219
1544387252.6903648,87640.0,94.27999877929688
1544387264.6957018,87953.0,94.29000091552734
1544387276.6459699,88266.0,94.33000183105469
1544387288.7401285,88579.0,94.19000244140625
1544387300.723796,88892.0,94.29000091552734
1544387312.8296688,89205.0,94.30000305175781
1544387325.0473003,89518.0,94.13999938964844
1544387337.0973709,89831.0,94.25
1544387349.3004236,90144.0,94.26000213623047
1544387361.341816,90457.0,94.30999755859375
1544387373.3410769,90770.0,94.27999877929688
1544387385.5882607,91083.0,94.19999694824219
1544387397.7696054,91396.0,94.31999969482422
1544387409.9516943,91709.0,94.30999755859375
1544387422.0186818,92022.0,94.29000091552734
1544387434.1388667,92335.0,94.2699966430664
1544387446.166755,92648.0,94.30000305175781
1544387458.1804404,92961.0,94.27999877929688
1544387470.2282026,93274.0,94.33000183105469
1544387482.2767236,93587.0,94.27999877929688
1544387494.3150568,93900.0,94.29000091552734
1544387506.585594,94213.0,94.26000213623047
1544387518.5831194,94526.0,94.31999969482422
1544387530.857449,94839.0,94.37000274658203
1544387542.956294,95152.0,94.4000015258789
1544387555.0480154,95465.0,94.36000061035156
1544387567.2828767,95778.0,94.36000061035156
1544387579.373211,96091.0,94.36000061035156
1544387591.5403652,96404.0,94.30000305175781
1544387603.7416563,96717.0,94.3499984741211
1544387615.932867,97030.0,94.37999725341797
1544387628.1287446,97343.0,94.31999969482422
1544387640.3966968,97656.0,94.3499984741211
1544387652.5435536,97969.0,94.33000183105469
1544387664.6569545,98282.0,94.36000061035156
1544387676.7417626,98595.0,94.26000213623047
1544387688.9297874,98908.0,94.30999755859375
1544387701.229078,99221.0,94.30000305175781
1544387713.4215949,99534.0,94.26000213623047
1544387725.5919545,99847.0,94.38999938964844
1544387737.6065047,100160.0,94.37999725341797
1544387749.5527513,100473.0,94.43000030517578
1544387761.5725484,100786.0,94.33000183105469
1544387773.6801167,101099.0,94.4800033569336
1544387785.6438737,101412.0,94.38999938964844
1544387797.724116,101725.0,94.31999969482422
1544387809.8247807,102038.0,94.33999633789062
1544387821.8460934,102351.0,94.4800033569336
1544387834.001165,102664.0,94.43000030517578
1544387846.008026,102977.0,94.41000366210938
1544387858.1930468,103290.0,94.47000122070312
1544387870.3447433,103603.0,94.5999984741211
1544387882.3493154,103916.0,94.48999786376953
1544387894.4979177,104229.0,94.44000244140625
1544387906.5687013,104542.0,94.48999786376953
1544387918.6424563,104855.0,94.52999877929688
1544387930.6798701,105168.0,94.44000244140625
1544387942.70715,105481.0,94.48999786376953
1544387954.6582801,105794.0,94.48999786376953
1544387966.6882293,106107.0,94.55000305175781
1544387978.710665,106420.0,94.52999877929688
1544387990.773493,106733.0,94.5199966430664
1544388002.8086398,107046.0,94.54000091552734
1544388014.7899582,107359.0,94.5
1544388026.87637,107672.0,94.47000122070312
1544388039.0792964,107985.0,94.44999694824219
1544388051.2179596,108298.0,94.52999877929688
1544388063.454069,108611.0,94.43000030517578
1544388075.6656585,108924.0,94.55999755859375
1544388087.9072165,109237.0,94.48999786376953
1544388100.107268,109550.0,94.4800033569336
1544388112.2004807,109863.0,94.5
1544388124.2067232,110176.0,94.41000366210938
1544388136.1981003,110489.0,94.52999877929688
1544388148.3563597,110802.0,94.56999969482422
1544388160.2751102,111115.0,94.45999908447266
1544388172.351236,111428.0,94.52999877929688
1544388184.7028446,111741.0,94.4800033569336
1544388196.9285865,112054.0,94.5
1544388209.1932654,112367.0,94.56999969482422
1544388221.3503232,112680.0,94.48999786376953
1544388233.5383985,112993.0,94.52999877929688
1544388245.5712154,113306.0,94.51000213623047
1544388257.7022328,113619.0,94.54000091552734
1544388269.8202615,113932.0,94.58999633789062
1544388281.8295681,114245.0,94.55999755859375
1544388293.9954824,114558.0,94.52999877929688
1544388306.1314683,114871.0,94.55999755859375
1544388318.1536975,115184.0,94.54000091552734
1544388330.341217,115497.0,94.41999816894531
1544388342.2499561,115810.0,94.5199966430664
1544388354.4004195,116123.0,94.54000091552734
1544388366.4265425,116436.0,94.56999969482422
1544388378.5410423,116749.0,94.5999984741211
1544388390.5050983,117062.0,94.5199966430664
1544388402.598845,117375.0,94.62000274658203
1544388414.716225,117688.0,94.55999755859375
1544388426.863566,118001.0,94.58999633789062
1544388438.8597417,118314.0,94.5999984741211
1544388451.0042598,118627.0,94.56999969482422
1544388463.1007974,118940.0,94.4800033569336
1544388475.080876,119253.0,94.55000305175781
1544388487.2736204,119566.0,94.55000305175781
1544388499.2683687,119879.0,94.62000274658203
1544388511.5205066,120192.0,94.62000274658203
1544388523.5272162,120505.0,94.51000213623047
1544388535.589576,120818.0,94.62000274658203
1544388547.7130327,121131.0,94.5999984741211
1544388559.9004257,121444.0,94.62000274658203
1544388572.215051,121757.0,94.5999984741211
1544388584.1687503,122070.0,94.6500015258789
1544388596.2538598,122383.0,94.56999969482422
1544388608.236834,122696.0,94.6500015258789
1544388620.37593,123009.0,94.55000305175781
1544388632.531959,123322.0,94.62000274658203
1544388644.636979,123635.0,94.62999725341797
1544388656.8443727,123948.0,94.61000061035156
1544388668.0571036,124261.0,94.61000061035156
1544388678.4236426,124574.0,94.58999633789062
1544388688.713617,124887.0,94.61000061035156
1544388697.3925872,125200.0,94.66000366210938
