Wall time,Step,Value
1544311101.9868608,2432.0,62.70000076293945
1544311102.2419863,2464.0,62.599998474121094
1544311102.4870374,2496.0,62.5
1544311102.7373228,2528.0,62.599998474121094
1544311102.992763,2560.0,62.400001525878906
1544311103.2542078,2592.0,62.29999923706055
1544311103.5069392,2624.0,61.900001525878906
1544311103.7636423,2656.0,61.79999923706055
1544311104.013614,2688.0,61.79999923706055
1544311104.2729769,2720.0,62.0
1544311104.5387287,2752.0,61.79999923706055
1544311104.799055,2784.0,61.5
1544311105.0664573,2816.0,61.29999923706055
1544311105.3096828,2848.0,61.20000076293945
1544311105.5574286,2880.0,61.20000076293945
1544311105.8152945,2912.0,61.20000076293945
1544311106.060767,2944.0,61.400001525878906
1544311106.3065145,2976.0,61.400001525878906
1544311106.5543437,3008.0,61.400001525878906
1544311106.8068697,3040.0,61.29999923706055
1544311107.0758085,3072.0,61.599998474121094
1544311107.3236947,3104.0,61.599998474121094
1544311107.5794718,3136.0,61.599998474121094
1544311107.8492248,3168.0,61.599998474121094
1544311108.0992944,3200.0,61.20000076293945
1544311108.3520079,3232.0,61.20000076293945
1544311108.596522,3264.0,61.29999923706055
1544311108.8591344,3296.0,61.400001525878906
1544311109.1203828,3328.0,61.20000076293945
1544311109.3779137,3360.0,61.099998474121094
1544311109.6403015,3392.0,60.900001525878906
1544311109.8912852,3424.0,61.0
1544311110.1508389,3456.0,60.70000076293945
1544311110.4079022,3488.0,60.70000076293945
1544311110.6581287,3520.0,60.599998474121094
1544311110.9040964,3552.0,60.599998474121094
1544311111.155475,3584.0,60.79999923706055
1544311111.4176085,3616.0,60.599998474121094
1544311111.6750534,3648.0,60.79999923706055
1544311111.9390714,3680.0,60.900001525878906
1544311112.1899323,3712.0,61.0
1544311112.4489121,3744.0,60.70000076293945
1544311112.6982994,3776.0,60.900001525878906
1544311112.9493363,3808.0,61.0
1544311113.1945808,3840.0,60.900001525878906
1544311113.4508495,3872.0,60.900001525878906
1544311113.7059133,3904.0,61.0
1544311113.976445,3936.0,61.0
1544311114.2639875,3968.0,61.0
1544311114.5470078,4000.0,61.099998474121094
1544311114.8010154,4032.0,61.099998474121094
1544311115.0621386,4064.0,61.099998474121094
1544311115.321718,4096.0,60.900001525878906
1544311115.5779462,4128.0,61.0
1544311115.836941,4160.0,61.0
1544311116.0989904,4192.0,61.0
1544311116.3577871,4224.0,60.900001525878906
1544311116.6261184,4256.0,60.79999923706055
1544311116.8810468,4288.0,60.79999923706055
1544311117.1288261,4320.0,60.70000076293945
1544311117.3731446,4352.0,60.70000076293945
1544311117.629778,4384.0,60.70000076293945
1544311117.9120579,4416.0,60.79999923706055
1544311118.182588,4448.0,60.70000076293945
1544311118.438209,4480.0,60.599998474121094
1544311118.6819608,4512.0,60.599998474121094
1544311118.9329634,4544.0,60.599998474121094
1544311119.1749022,4576.0,60.5
1544311119.4385867,4608.0,60.400001525878906
1544311119.6964958,4640.0,60.400001525878906
1544311119.953102,4672.0,60.5
1544311120.198957,4704.0,60.5
1544311120.444221,4736.0,60.400001525878906
1544311120.6937206,4768.0,60.599998474121094
1544311120.9665315,4800.0,60.5
1544311121.2163653,4832.0,60.400001525878906
1544311121.4672737,4864.0,60.400001525878906
1544311121.7106833,4896.0,60.29999923706055
1544311121.9679267,4928.0,60.5
1544311122.2089338,4960.0,60.5
1544311122.453053,4992.0,60.5
1544311122.6938193,5024.0,60.099998474121094
1544311122.9420424,5056.0,60.29999923706055
1544311123.1913738,5088.0,60.20000076293945
1544311123.450985,5120.0,60.20000076293945
1544311123.6994815,5152.0,60.5
1544311123.945846,5184.0,60.20000076293945
1544311124.1951642,5216.0,60.20000076293945
1544311124.4444695,5248.0,60.29999923706055
1544311124.7075708,5280.0,60.20000076293945
1544311124.9790034,5312.0,60.20000076293945
1544311125.2285538,5344.0,60.29999923706055
1544311125.4783466,5376.0,60.400001525878906
1544311125.7306888,5408.0,60.29999923706055
1544311125.9873085,5440.0,60.400001525878906
1544311126.23521,5472.0,60.400001525878906
1544311126.4971173,5504.0,60.400001525878906
1544311126.749004,5536.0,60.400001525878906
1544311127.0088468,5568.0,60.400001525878906
1544311127.2760942,5600.0,60.099998474121094
1544311127.529959,5632.0,60.400001525878906
1544311127.785252,5664.0,60.29999923706055
1544311128.0356312,5696.0,60.29999923706055
1544311128.3057878,5728.0,60.29999923706055
1544311128.5757637,5760.0,60.20000076293945
1544311128.8311658,5792.0,60.29999923706055
1544311129.0821984,5824.0,60.20000076293945
1544311129.3290157,5856.0,60.0
1544311129.5823436,5888.0,60.099998474121094
1544311129.834903,5920.0,60.20000076293945
1544311130.1025085,5952.0,60.20000076293945
1544311130.3648052,5984.0,60.0
1544311130.612856,6016.0,60.0
1544311130.8602126,6048.0,60.20000076293945
1544311131.1052747,6080.0,60.0
1544311131.3629124,6112.0,59.900001525878906
1544311131.604413,6144.0,60.20000076293945
1544311131.8636284,6176.0,59.900001525878906
1544311132.1097488,6208.0,60.0
1544311132.3564572,6240.0,60.0
1544311132.59751,6272.0,59.79999923706055
1544311132.8491337,6304.0,59.900001525878906
1544311133.1111374,6336.0,60.0
1544311133.353578,6368.0,60.20000076293945
1544311133.5995262,6400.0,60.0
1544311133.8628526,6432.0,60.099998474121094
1544311134.1140182,6464.0,60.0
1544311134.3602927,6496.0,60.0
1544311134.6132126,6528.0,59.900001525878906
1544311134.8590002,6560.0,59.900001525878906
1544311135.1100848,6592.0,60.0
1544311135.357034,6624.0,60.0
1544311135.6001623,6656.0,60.0
1544311135.8595898,6688.0,60.0
1544311136.1337378,6720.0,60.0
1544311136.3822691,6752.0,60.0
1544311136.6402552,6784.0,60.0
1544311136.9053452,6816.0,60.0
1544311137.172765,6848.0,60.0
1544311137.4584293,6880.0,60.0
1544311137.769232,6912.0,60.0
1544311138.0430346,6944.0,59.900001525878906
1544311138.31511,6976.0,60.0
1544311138.5709603,7008.0,60.0
1544311138.846023,7040.0,60.0
1544311139.1111724,7072.0,60.0
1544311139.3684938,7104.0,59.900001525878906
1544311139.6218545,7136.0,59.900001525878906
1544311139.8897607,7168.0,60.0
1544311140.1549342,7200.0,60.0
1544311140.406202,7232.0,59.900001525878906
1544311140.662624,7264.0,60.0
1544311140.9297924,7296.0,59.900001525878906
1544311141.2039042,7328.0,59.900001525878906
1544311141.4668808,7360.0,60.0
1544311141.732146,7392.0,60.0
1544311141.9866588,7424.0,59.900001525878906
1544311142.2387116,7456.0,60.099998474121094
1544311142.4917953,7488.0,60.0
1544311142.7556286,7520.0,60.0
1544311143.0075564,7552.0,59.900001525878906
1544311143.2685916,7584.0,60.099998474121094
1544311143.5823195,7616.0,60.0
1544311143.8621085,7648.0,60.099998474121094
1544311144.1286316,7680.0,60.0
1544311144.3874729,7712.0,60.0
1544311144.6648207,7744.0,60.0
1544311144.9444776,7776.0,59.79999923706055
1544311145.2113767,7808.0,60.0
1544311145.4819875,7840.0,60.0
1544311145.7927918,7872.0,60.099998474121094
1544311146.0803156,7904.0,59.900001525878906
1544311146.3352907,7936.0,60.099998474121094
1544311146.5936768,7968.0,60.099998474121094
1544311146.853249,8000.0,60.0
