Wall time,Step,Value
1543705847.1220844,31613.0,92.52999877929688
1543705890.890412,31926.0,92.41999816894531
1543705935.5333595,32239.0,92.45999908447266
1543705980.7871156,32552.0,92.5999984741211
1543706024.6448123,32865.0,92.58000183105469
1543706068.268858,33178.0,92.7300033569336
1543706112.061773,33491.0,92.58999633789062
1543706155.9052875,33804.0,92.5
1543706199.4915516,34117.0,92.69000244140625
1543706243.5578396,34430.0,92.66999816894531
1543706286.5972354,34743.0,92.66000366210938
1543706330.643935,35056.0,92.83999633789062
1543706375.5276778,35369.0,92.76000213623047
1543706418.2521956,35682.0,92.8499984741211
1543706462.0736825,35995.0,92.7699966430664
1543706507.6013067,36308.0,92.94000244140625
1543706551.3206885,36621.0,92.9000015258789
1543706595.3953993,36934.0,92.91999816894531
1543706639.6609714,37247.0,93.12000274658203
1543706684.2147384,37560.0,92.9800033569336
1543706728.6980567,37873.0,92.93000030517578
1543706773.2995427,38186.0,92.87999725341797
1543706817.2054634,38499.0,93.02999877929688
1543706862.186482,38812.0,92.81999969482422
1543706907.4335635,39125.0,92.77999877929688
1543706951.5679545,39438.0,92.95999908447266
1543706995.8035924,39751.0,93.08000183105469
1543707040.234593,40064.0,93.01000213623047
1543707084.8205938,40377.0,92.97000122070312
1543707129.2151957,40690.0,93.0199966430664
1543707173.9586322,41003.0,93.16000366210938
1543707218.0609643,41316.0,92.94999694824219
1543707263.6937323,41629.0,93.01000213623047
1543707309.1199455,41942.0,93.16999816894531
1543707353.809783,42255.0,93.23999786376953
1543707398.3762305,42568.0,93.19999694824219
1543707443.1437113,42881.0,92.97000122070312
1543707487.1194673,43194.0,93.04000091552734
1543707532.3642752,43507.0,93.20999908447266
1543707577.853864,43820.0,93.29000091552734
1543707622.109517,44133.0,93.13999938964844
1543707667.7315595,44446.0,93.18000030517578
1543707711.9904563,44759.0,93.20999908447266
1543707755.986444,45072.0,93.41000366210938
1543707800.868211,45385.0,93.08999633789062
1543707845.6108816,45698.0,93.23999786376953
1543707888.739612,46011.0,93.36000061035156
1543707934.3082552,46324.0,93.55000305175781
1543707978.951059,46637.0,93.55000305175781
1543708022.376571,46950.0,93.30999755859375
1543708067.1562495,47263.0,92.95999908447266
1543708111.5287755,47576.0,93.33000183105469
1543708154.3296406,47889.0,92.9800033569336
1543708199.9835017,48202.0,93.05000305175781
1543708244.359814,48515.0,93.4800033569336
1543708287.7248125,48828.0,93.19999694824219
1543708332.2559357,49141.0,93.44000244140625
1543708376.3938746,49454.0,93.41000366210938
1543708420.604571,49767.0,93.41000366210938
1543708464.495503,50080.0,93.26000213623047
1543708509.0584948,50393.0,93.33999633789062
1543708553.5021718,50706.0,93.29000091552734
1543708598.5816655,51019.0,93.13999938964844
1543708642.9359303,51332.0,93.19000244140625
1543708686.8983407,51645.0,93.58000183105469
1543708730.6293833,51958.0,93.38999938964844
1543708775.9134414,52271.0,93.51000213623047
1543708820.5800974,52584.0,93.5199966430664
1543708864.1801813,52897.0,93.30999755859375
1543708909.295058,53210.0,93.62000274658203
1543708954.2017536,53523.0,93.37999725341797
1543708997.1250467,53836.0,93.2699966430664
1543709041.7171392,54149.0,93.48999786376953
1543709085.4283464,54462.0,93.4800033569336
1543709128.1907673,54775.0,93.5199966430664
1543709172.8905995,55088.0,93.62000274658203
1543709218.4106476,55401.0,93.19999694824219
1543709261.5432591,55714.0,93.5
1543709306.8470154,56027.0,93.58000183105469
1543709351.6596813,56340.0,93.58000183105469
1543709394.7404315,56653.0,93.66000366210938
1543709439.9670606,56966.0,93.58999633789062
1543709484.3148189,57279.0,93.68000030517578
1543709527.9964693,57592.0,93.44999694824219
1543709573.0719483,57905.0,93.58999633789062
1543709617.5135205,58218.0,93.55000305175781
1543709660.633657,58531.0,93.54000091552734
1543709706.2184973,58844.0,93.51000213623047
1543709750.577638,59157.0,93.41000366210938
1543709793.6325321,59470.0,93.33999633789062
1543709839.6737168,59783.0,93.62000274658203
1543709884.8111796,60096.0,93.58000183105469
1543709929.0083678,60409.0,93.73999786376953
1543709974.3087084,60722.0,93.54000091552734
1543710019.3674326,61035.0,93.62000274658203
1543710063.992981,61348.0,93.38999938964844
1543710109.028065,61661.0,93.33999633789062
1543710154.8686216,61974.0,93.87000274658203
1543710200.044176,62287.0,93.75
1543710244.3220353,62600.0,93.48999786376953
1543710290.308038,62913.0,93.52999877929688
1543710335.1578078,63226.0,93.83000183105469
1543710379.3411727,63539.0,93.51000213623047
1543710425.1593964,63852.0,93.63999938964844
1543710470.618591,64165.0,93.48999786376953
1543710514.5557463,64478.0,93.88999938964844
1543710560.4713068,64791.0,93.63999938964844
1543710605.5125883,65104.0,93.7699966430664
1543710649.8707085,65417.0,93.5199966430664
1543710695.7150846,65730.0,93.5999984741211
1543710739.9961474,66043.0,93.56999969482422
1543710783.1934576,66356.0,93.73999786376953
1543710828.7753646,66669.0,93.4800033569336
1543710872.883507,66982.0,93.72000122070312
1543710915.8877332,67295.0,93.38999938964844
1543710960.7239802,67608.0,93.69999694824219
1543711004.7949936,67921.0,93.62999725341797
1543711047.7001843,68234.0,93.63999938964844
1543711092.3998795,68547.0,93.87999725341797
1543711136.2826288,68860.0,93.72000122070312
1543711178.9903953,69173.0,93.76000213623047
1543711224.1623118,69486.0,93.93000030517578
1543711269.1546874,69799.0,93.69999694824219
1543711314.0373952,70112.0,93.87999725341797
1543711360.5960972,70425.0,93.83999633789062
1543711406.997335,70738.0,93.91999816894531
1543711450.8664544,71051.0,93.83000183105469
1543711496.2944307,71364.0,93.9000015258789
1543711542.1688373,71677.0,93.8499984741211
1543711587.4502838,71990.0,93.80999755859375
1543711633.141032,72303.0,93.87000274658203
1543711681.2906358,72616.0,93.97000122070312
1543711725.9435318,72929.0,93.94000244140625
1543711772.4134386,73242.0,93.87000274658203
1543711820.8235528,73555.0,94.01000213623047
1543711867.2178273,73868.0,93.69999694824219
1543711915.241477,74181.0,93.94000244140625
1543711963.2173545,74494.0,93.87000274658203
1543712010.0911322,74807.0,93.9800033569336
1543712057.8006139,75120.0,93.83999633789062
1543712103.0369906,75433.0,93.94000244140625
1543712147.695088,75746.0,94.01000213623047
1543712192.6784914,76059.0,93.97000122070312
1543712238.1500692,76372.0,94.02999877929688
1543712282.8294275,76685.0,93.91999816894531
1543712327.6345067,76998.0,93.88999938964844
1543712372.522073,77311.0,93.8499984741211
1543712417.2233467,77624.0,94.0
1543712462.3104649,77937.0,93.94999694824219
1543712507.429572,78250.0,94.05000305175781
1543712553.3097675,78563.0,93.86000061035156
1543712600.17696,78876.0,93.76000213623047
1543712646.6772559,79189.0,93.9000015258789
1543712692.10674,79502.0,94.0
1543712738.747527,79815.0,94.05999755859375
1543712784.4417021,80128.0,93.86000061035156
1543712828.5131102,80441.0,94.05000305175781
1543712874.4636998,80754.0,94.05999755859375
1543712919.636561,81067.0,93.87999725341797
1543712963.6665406,81380.0,93.93000030517578
1543713009.884311,81693.0,93.94000244140625
1543713055.7549784,82006.0,93.97000122070312
1543713099.8350446,82319.0,94.0
1543713145.812332,82632.0,93.95999908447266
1543713191.1450558,82945.0,93.91000366210938
1543713237.8141828,83258.0,94.01000213623047
1543713287.5167933,83571.0,93.83999633789062
1543713336.0214157,83884.0,93.93000030517578
1543713383.5333304,84197.0,94.0199966430664
1543713433.0046763,84510.0,94.04000091552734
1543713482.2344627,84823.0,94.08000183105469
1543713530.3560457,85136.0,94.12999725341797
1543713579.3036425,85449.0,94.11000061035156
1543713628.8116038,85762.0,93.9800033569336
1543713676.4488544,86075.0,94.12000274658203
1543713725.4129755,86388.0,93.73999786376953
1543713775.74513,86701.0,93.83999633789062
1543713824.4862623,87014.0,94.23999786376953
1543713874.296454,87327.0,93.94999694824219
1543713923.5654671,87640.0,93.77999877929688
1543713972.0633936,87953.0,93.94000244140625
1543714022.4981449,88266.0,93.91000366210938
1543714070.687645,88579.0,93.98999786376953
1543714120.8509803,88892.0,94.29000091552734
1543714170.4622388,89205.0,94.30000305175781
1543714218.5586653,89518.0,94.01000213623047
1543714268.2739615,89831.0,94.22000122070312
1543714319.3186738,90144.0,94.16000366210938
1543714369.7472806,90457.0,93.97000122070312
1543714420.3138676,90770.0,94.16999816894531
1543714471.49438,91083.0,94.0199966430664
1543714520.0937586,91396.0,94.11000061035156
1543714570.946466,91709.0,93.9800033569336
1543714620.0339932,92022.0,94.16000366210938
1543714670.8712325,92335.0,93.7699966430664
1543714720.6410987,92648.0,94.2300033569336
1543714769.1500714,92961.0,94.29000091552734
1543714819.158031,93274.0,94.16000366210938
1543714869.158476,93587.0,94.30000305175781
1543714911.4112923,93900.0,94.05000305175781
