Wall time,Step,Value
1544384718.9218256,22223.0,75.5999984741211
1544384730.9973571,22536.0,75.61000061035156
1544384742.9093552,22849.0,75.76000213623047
1544384754.9071743,23162.0,75.72000122070312
1544384766.9844916,23475.0,75.70999908447266
1544384779.1172206,23788.0,75.87999725341797
1544384791.1519516,24101.0,75.91999816894531
1544384803.2961152,24414.0,76.04000091552734
1544384815.2679007,24727.0,76.02999877929688
1544384827.1486304,25040.0,76.26000213623047
1544384839.1919565,25353.0,76.12999725341797
1544384851.2835567,25666.0,76.27999877929688
1544384863.421661,25979.0,76.30999755859375
1544384875.6006846,26292.0,76.51000213623047
1544384887.7523105,26605.0,76.41000366210938
1544384899.8612876,26918.0,76.47000122070312
1544384912.0363314,27231.0,76.5199966430664
1544384924.1615608,27544.0,76.58999633789062
1544384936.1714497,27857.0,76.63999938964844
1544384948.413215,28170.0,76.55999755859375
1544384960.7445102,28483.0,76.56999969482422
1544384972.8443441,28796.0,76.62999725341797
1544384984.9001644,29109.0,76.55000305175781
1544384996.862786,29422.0,76.62000274658203
1544385008.7698457,29735.0,76.58000183105469
1544385020.7208827,30048.0,76.76000213623047
1544385032.8083558,30361.0,76.73999786376953
1544385044.941748,30674.0,76.81999969482422
1544385056.9603167,30987.0,76.80000305175781
1544385069.0606842,31300.0,76.8499984741211
1544385081.2245405,31613.0,76.83999633789062
1544385093.0821192,31926.0,76.8499984741211
1544385105.2015443,32239.0,76.95999908447266
1544385117.2004256,32552.0,76.93000030517578
1544385129.2713306,32865.0,76.91999816894531
1544385141.3215647,33178.0,77.05000305175781
1544385153.4059649,33491.0,76.98999786376953
1544385165.3996086,33804.0,77.04000091552734
1544385177.4953861,34117.0,77.11000061035156
1544385189.5035436,34430.0,77.0199966430664
1544385201.4737337,34743.0,76.9800033569336
1544385213.47248,35056.0,77.06999969482422
1544385225.6396854,35369.0,77.04000091552734
1544385237.7381296,35682.0,77.13999938964844
1544385249.993067,35995.0,77.19999694824219
1544385262.1716108,36308.0,77.16000366210938
1544385274.3991818,36621.0,77.30000305175781
1544385286.5622034,36934.0,77.19000244140625
1544385298.7895315,37247.0,77.25
1544385310.9738462,37560.0,77.3499984741211
1544385323.224506,37873.0,77.36000061035156
1544385335.3047018,38186.0,77.41000366210938
1544385347.3712895,38499.0,77.33000183105469
1544385359.5562587,38812.0,77.48999786376953
1544385371.4239645,39125.0,77.37000274658203
1544385383.789409,39438.0,77.55000305175781
1544385395.9508994,39751.0,77.61000061035156
1544385407.8958876,40064.0,77.5999984741211
1544385420.0136352,40377.0,77.62000274658203
1544385431.9956126,40690.0,77.66999816894531
1544385444.1447136,41003.0,77.6500015258789
1544385456.1441467,41316.0,77.5999984741211
1544385468.2075474,41629.0,77.80000305175781
1544385480.2683814,41942.0,77.70999908447266
1544385492.4925957,42255.0,77.80000305175781
1544385504.5957367,42568.0,77.83999633789062
1544385516.6977272,42881.0,77.8499984741211
1544385528.779306,43194.0,77.83000183105469
1544385541.0481498,43507.0,78.04000091552734
1544385553.2617948,43820.0,78.01000213623047
1544385565.3902557,44133.0,78.11000061035156
1544385577.4915125,44446.0,78.05999755859375
1544385589.4255986,44759.0,78.1500015258789
1544385601.4497156,45072.0,78.11000061035156
1544385613.4898357,45385.0,78.11000061035156
1544385625.456721,45698.0,78.2300033569336
1544385637.666884,46011.0,78.25
1544385649.7268453,46324.0,78.23999786376953
1544385661.8014762,46637.0,78.23999786376953
1544385673.7293541,46950.0,78.29000091552734
1544385685.7728453,47263.0,78.31999969482422
1544385697.752356,47576.0,78.27999877929688
1544385709.8247113,47889.0,78.36000061035156
1544385721.912142,48202.0,78.37999725341797
1544385734.064398,48515.0,78.36000061035156
1544385745.9844098,48828.0,78.37000274658203
1544385758.0919952,49141.0,78.3499984741211
1544385770.1963215,49454.0,78.38999938964844
1544385782.2500544,49767.0,78.44000244140625
1544385794.3401976,50080.0,78.47000122070312
1544385806.4010208,50393.0,78.41999816894531
1544385818.560582,50706.0,78.41000366210938
1544385830.6122406,51019.0,78.5
1544385842.7964919,51332.0,78.51000213623047
1544385854.7421367,51645.0,78.55000305175781
1544385866.6323764,51958.0,78.61000061035156
1544385878.5889654,52271.0,78.6500015258789
1544385890.6034968,52584.0,78.55000305175781
1544385902.7226522,52897.0,78.66999816894531
1544385914.7307649,53210.0,78.62000274658203
1544385926.762966,53523.0,78.55999755859375
1544385938.882147,53836.0,78.6500015258789
1544385951.0508761,54149.0,78.66000366210938
1544385963.3631194,54462.0,78.66000366210938
1544385975.4640028,54775.0,78.62000274658203
1544385987.6654418,55088.0,78.72000122070312
1544385999.800565,55401.0,78.70999908447266
1544386011.8967414,55714.0,78.66000366210938
1544386024.0513341,56027.0,78.7300033569336
1544386036.1286812,56340.0,78.76000213623047
1544386048.2093258,56653.0,78.66999816894531
1544386060.2749395,56966.0,78.83000183105469
1544386072.3796973,57279.0,78.80999755859375
1544386084.449705,57592.0,78.8499984741211
1544386096.568372,57905.0,78.70999908447266
1544386108.5479417,58218.0,78.81999969482422
1544386120.6974375,58531.0,78.79000091552734
1544386132.648962,58844.0,78.94000244140625
1544386144.744311,59157.0,78.80999755859375
1544386156.9523554,59470.0,78.95999908447266
1544386168.931996,59783.0,78.9800033569336
1544386181.0655308,60096.0,78.94000244140625
1544386193.0251844,60409.0,78.94999694824219
1544386204.994756,60722.0,79.0
1544386217.1691802,61035.0,79.0199966430664
1544386229.2639284,61348.0,78.9800033569336
1544386241.2704613,61661.0,79.13999938964844
1544386253.166126,61974.0,79.12000274658203
1544386265.2825518,62287.0,79.1500015258789
1544386277.2588124,62600.0,79.0199966430664
1544386289.1911767,62913.0,79.05000305175781
1544386301.2933016,63226.0,79.19000244140625
1544386313.3403919,63539.0,79.13999938964844
1544386325.3980944,63852.0,79.13999938964844
1544386337.5604284,64165.0,79.1500015258789
1544386349.6752117,64478.0,79.18000030517578
1544386361.8283448,64791.0,79.19000244140625
1544386373.9352067,65104.0,79.1500015258789
1544386385.9857364,65417.0,79.19000244140625
1544386397.9977126,65730.0,79.2699966430664
1544386410.0627787,66043.0,79.33000183105469
1544386422.1995044,66356.0,79.29000091552734
1544386434.2779865,66669.0,79.29000091552734
1544386446.4170604,66982.0,79.30000305175781
1544386458.3810086,67295.0,79.31999969482422
1544386470.400478,67608.0,79.30000305175781
1544386482.5855572,67921.0,79.26000213623047
1544386494.704382,68234.0,79.3499984741211
1544386506.7121518,68547.0,79.33000183105469
1544386518.8839138,68860.0,79.38999938964844
1544386530.92331,69173.0,79.47000122070312
1544386542.8476481,69486.0,79.41000366210938
1544386554.8567078,69799.0,79.41999816894531
1544386567.0938578,70112.0,79.33000183105469
1544386579.1807158,70425.0,79.4800033569336
1544386591.3326669,70738.0,79.44000244140625
1544386603.2974422,71051.0,79.52999877929688
1544386615.4964252,71364.0,79.44999694824219
1544386627.6750748,71677.0,79.56999969482422
1544386639.7222605,71990.0,79.41999816894531
1544386651.6434758,72303.0,79.5
1544386663.7519453,72616.0,79.5199966430664
1544386675.8912385,72929.0,79.52999877929688
1544386687.82859,73242.0,79.5
1544386700.0668056,73555.0,79.44000244140625
1544386712.1884615,73868.0,79.54000091552734
1544386724.4006503,74181.0,79.48999786376953
1544386736.6827896,74494.0,79.56999969482422
1544386748.7065134,74807.0,79.56999969482422
1544386760.8046803,75120.0,79.61000061035156
1544386772.9672287,75433.0,79.61000061035156
1544386785.1309028,75746.0,79.55000305175781
1544386797.2250502,76059.0,79.6500015258789
1544386809.4167452,76372.0,79.72000122070312
1544386821.4690933,76685.0,79.63999938964844
1544386833.6417608,76998.0,79.66999816894531
1544386845.5650988,77311.0,79.72000122070312
1544386857.8090925,77624.0,79.68000030517578
1544386869.9276953,77937.0,79.66000366210938
1544386881.9768646,78250.0,79.66999816894531
1544386894.14424,78563.0,79.77999877929688
1544386906.2321029,78876.0,79.68000030517578
1544386918.4045408,79189.0,79.70999908447266
1544386930.5171015,79502.0,79.72000122070312
1544386942.5917895,79815.0,79.73999786376953
1544386954.786157,80128.0,79.80999755859375
1544386966.7654946,80441.0,79.83000183105469
1544386978.8733726,80754.0,79.81999969482422
1544386991.004555,81067.0,79.80000305175781
1544387003.1400301,81380.0,79.86000061035156
1544387015.3093817,81693.0,79.87000274658203
1544387027.3472438,82006.0,79.91999816894531
1544387039.5477748,82319.0,79.8499984741211
1544387051.599502,82632.0,79.87000274658203
1544387063.7170205,82945.0,79.9000015258789
1544387076.0387146,83258.0,79.9800033569336
1544387088.1278517,83571.0,79.95999908447266
1544387100.2718012,83884.0,79.94999694824219
1544387112.278117,84197.0,80.01000213623047
1544387124.4366126,84510.0,80.01000213623047
1544387136.5059037,84823.0,80.01000213623047
1544387148.7523715,85136.0,80.0199966430664
1544387160.989373,85449.0,80.12000274658203
1544387172.908708,85762.0,80.05000305175781
1544387184.959922,86075.0,80.02999877929688
1544387197.0340633,86388.0,80.1500015258789
1544387209.0788844,86701.0,80.20999908447266
1544387221.304672,87014.0,80.1500015258789
1544387233.3284707,87327.0,80.04000091552734
1544387245.492645,87640.0,80.11000061035156
1544387257.6340828,87953.0,80.1500015258789
1544387269.7415962,88266.0,80.12999725341797
1544387281.829882,88579.0,80.22000122070312
1544387293.861925,88892.0,80.13999938964844
1544387305.9649315,89205.0,80.11000061035156
1544387318.0278971,89518.0,80.19000244140625
1544387330.0610552,89831.0,80.2699966430664
1544387342.0373063,90144.0,80.2300033569336
1544387354.0511096,90457.0,80.2300033569336
1544387366.228627,90770.0,80.27999877929688
1544387378.2298417,91083.0,80.33000183105469
1544387390.1321335,91396.0,80.29000091552734
1544387402.1680398,91709.0,80.30999755859375
1544387414.2690904,92022.0,80.36000061035156
1544387426.4045284,92335.0,80.36000061035156
1544387438.7269552,92648.0,80.33999633789062
1544387450.8163455,92961.0,80.41000366210938
1544387462.836724,93274.0,80.44999694824219
1544387474.976506,93587.0,80.44999694824219
1544387487.1564782,93900.0,80.5
1544387499.3257372,94213.0,80.5
1544387511.3283334,94526.0,80.5
1544387523.4172077,94839.0,80.58999633789062
1544387535.4279191,95152.0,80.43000030517578
1544387547.3486574,95465.0,80.62999725341797
1544387559.3691206,95778.0,80.66000366210938
1544387571.4123397,96091.0,80.62000274658203
1544387583.5053282,96404.0,80.69999694824219
1544387595.7366672,96717.0,80.62999725341797
1544387607.8318303,97030.0,80.63999938964844
1544387619.955735,97343.0,80.62000274658203
1544387632.0211565,97656.0,80.56999969482422
1544387644.018294,97969.0,80.5999984741211
1544387656.212043,98282.0,80.6500015258789
1544387668.259776,98595.0,80.5999984741211
1544387680.527494,98908.0,80.68000030517578
1544387692.6145792,99221.0,80.69999694824219
1544387704.444181,99534.0,80.72000122070312
1544387716.4513288,99847.0,80.69000244140625
1544387728.5363517,100160.0,80.62000274658203
1544387740.6996324,100473.0,80.68000030517578
1544387752.7965488,100786.0,80.7699966430664
1544387764.7346222,101099.0,80.58000183105469
1544387776.8697407,101412.0,80.72000122070312
1544387789.0006225,101725.0,80.80999755859375
1544387801.180587,102038.0,80.75
1544387813.2852492,102351.0,80.72000122070312
1544387825.3860857,102664.0,80.77999877929688
1544387837.497283,102977.0,80.68000030517578
1544387849.5604,103290.0,80.80000305175781
1544387861.585386,103603.0,80.7699966430664
1544387873.7825582,103916.0,80.7699966430664
1544387885.9385662,104229.0,80.83000183105469
1544387897.954675,104542.0,80.9000015258789
1544387910.2005472,104855.0,80.83999633789062
1544387922.3628738,105168.0,80.80000305175781
1544387934.5876322,105481.0,80.77999877929688
1544387946.7161236,105794.0,80.87000274658203
1544387958.964036,106107.0,80.87000274658203
1544387971.0885284,106420.0,80.87000274658203
1544387983.1342936,106733.0,80.8499984741211
1544387995.3362517,107046.0,80.79000091552734
1544388007.6233106,107359.0,80.80000305175781
1544388019.6498413,107672.0,80.88999938964844
1544388031.680698,107985.0,80.94000244140625
1544388043.7922087,108298.0,80.87000274658203
1544388055.833788,108611.0,80.80999755859375
1544388067.9015148,108924.0,80.9000015258789
1544388079.8790095,109237.0,80.91999816894531
1544388091.9684148,109550.0,80.87000274658203
1544388104.0510542,109863.0,80.91999816894531
1544388116.2130315,110176.0,80.88999938964844
1544388128.3405297,110489.0,80.94000244140625
1544388140.638971,110802.0,80.9000015258789
1544388152.816574,111115.0,80.91999816894531
1544388164.903757,111428.0,80.9000015258789
1544388177.11426,111741.0,80.86000061035156
1544388189.245542,112054.0,80.86000061035156
1544388201.2844045,112367.0,80.88999938964844
1544388213.2168565,112680.0,80.9000015258789
1544388225.1430056,112993.0,80.91999816894531
1544388237.1994197,113306.0,80.98999786376953
1544388249.184341,113619.0,80.9000015258789
1544388261.2791078,113932.0,80.91000366210938
1544388273.4057815,114245.0,81.0
1544388285.444271,114558.0,80.94000244140625
1544388297.5783546,114871.0,80.88999938964844
1544388309.6429965,115184.0,80.91999816894531
1544388321.7850683,115497.0,80.97000122070312
1544388333.876698,115810.0,80.94000244140625
1544388345.872261,116123.0,80.97000122070312
1544388357.8110392,116436.0,80.98999786376953
1544388369.9154837,116749.0,81.01000213623047
1544388381.9591558,117062.0,81.01000213623047
1544388394.1198661,117375.0,81.01000213623047
1544388406.0558243,117688.0,81.0
1544388418.0876038,118001.0,80.9800033569336
1544388430.0482996,118314.0,81.0199966430664
1544388442.0067627,118627.0,81.01000213623047
1544388454.1593173,118940.0,81.12000274658203
1544388466.2953577,119253.0,81.02999877929688
1544388478.3191643,119566.0,81.01000213623047
1544388490.445542,119879.0,81.04000091552734
1544388502.4430387,120192.0,81.08000183105469
1544388514.4980865,120505.0,81.05999755859375
1544388526.684412,120818.0,80.9800033569336
1544388539.0009134,121131.0,81.08999633789062
1544388551.0924726,121444.0,81.16000366210938
1544388563.1522408,121757.0,81.19000244140625
1544388575.1243606,122070.0,81.16000366210938
1544388587.343158,122383.0,81.12999725341797
1544388599.3559458,122696.0,81.19000244140625
1544388611.3539193,123009.0,81.18000030517578
1544388623.2123964,123322.0,81.18000030517578
1544388635.1287007,123635.0,81.19000244140625
1544388647.1324413,123948.0,81.2300033569336
1544388659.2508893,124261.0,81.22000122070312
1544388670.0130866,124574.0,81.22000122070312
1544388680.1664383,124887.0,81.2699966430664
1544388690.434259,125200.0,81.22000122070312
