Wall time,Step,Value
1543647525.2106824,29422.0,51.060001373291016
1543647538.1848426,29735.0,51.47999954223633
1543647550.2700214,30048.0,51.849998474121094
1543647562.0808105,30361.0,51.58000183105469
1543647574.165527,30674.0,51.599998474121094
1543647586.7764142,30987.0,51.81999969482422
1543647598.8230927,31300.0,51.63999938964844
1543647611.0321217,31613.0,51.869998931884766
1543647623.859196,31926.0,51.650001525878906
1543647636.115652,32239.0,51.849998474121094
1543647649.4732177,32552.0,52.11000061035156
1543647662.0181856,32865.0,51.83000183105469
1543647674.2700486,33178.0,51.86000061035156
1543647686.1482403,33491.0,51.7400016784668
1543647698.2566452,33804.0,51.43000030517578
1543647710.70835,34117.0,51.7599983215332
1543647722.8518944,34430.0,51.72999954223633
1543647735.4619782,34743.0,51.970001220703125
1543647748.4486651,35056.0,51.880001068115234
1543647760.8179412,35369.0,51.9900016784668
1543647774.2928896,35682.0,52.15999984741211
1543647787.492519,35995.0,51.88999938964844
1543647799.694918,36308.0,51.95000076293945
1543647812.4954119,36621.0,51.959999084472656
1543647824.6753027,36934.0,52.06999969482422
1543647836.7364655,37247.0,52.310001373291016
1543647849.8302834,37560.0,51.7599983215332
1543647861.7233675,37873.0,52.439998626708984
1543647874.0293982,38186.0,52.0099983215332
1543647886.8969119,38499.0,51.959999084472656
1543647898.969089,38812.0,52.22999954223633
1543647911.3299737,39125.0,51.97999954223633
1543647923.135416,39438.0,52.040000915527344
1543647936.9127648,39751.0,51.91999816894531
1543647949.4587748,40064.0,52.20000076293945
1543647961.1281035,40377.0,52.209999084472656
1543647973.5540442,40690.0,52.380001068115234
1543647986.139507,41003.0,52.56999969482422
1543647998.2085428,41316.0,52.369998931884766
1543648010.7183957,41629.0,52.310001373291016
1543648023.5778584,41942.0,52.540000915527344
1543648035.5919585,42255.0,52.54999923706055
1543648047.9063454,42568.0,52.5099983215332
1543648061.575903,42881.0,53.040000915527344
1543648074.4087808,43194.0,52.459999084472656
1543648086.7074323,43507.0,53.02000045776367
1543648099.2400463,43820.0,53.29999923706055
1543648112.1379611,44133.0,52.86000061035156
1543648125.3809001,44446.0,52.43000030517578
1543648137.460813,44759.0,52.689998626708984
1543648151.044952,45072.0,52.970001220703125
1543648164.9713166,45385.0,52.54999923706055
1543648177.5060017,45698.0,53.0099983215332
1543648190.0683928,46011.0,52.939998626708984
1543648202.6539445,46324.0,52.970001220703125
1543648214.8471692,46637.0,53.040000915527344
1543648227.6806335,46950.0,52.849998474121094
1543648241.9141152,47263.0,53.0099983215332
1543648254.8972034,47576.0,53.029998779296875
1543648267.493975,47889.0,53.25
1543648280.3418982,48202.0,52.93000030517578
1543648293.5094726,48515.0,53.040000915527344
1543648305.8898451,48828.0,53.060001373291016
1543648318.5148547,49141.0,53.029998779296875
1543648331.0235014,49454.0,52.90999984741211
1543648343.9768279,49767.0,53.02000045776367
1543648356.5419984,50080.0,53.18000030517578
1543648368.825581,50393.0,53.04999923706055
1543648381.6019208,50706.0,53.220001220703125
1543648394.147149,51019.0,53.189998626708984
1543648406.952491,51332.0,53.029998779296875
1543648419.3359115,51645.0,53.16999816894531
1543648431.936741,51958.0,52.939998626708984
1543648444.9879653,52271.0,53.18000030517578
1543648457.6346533,52584.0,53.16999816894531
1543648469.675208,52897.0,53.380001068115234
1543648481.9331508,53210.0,52.97999954223633
1543648494.2071328,53523.0,52.970001220703125
1543648507.8339806,53836.0,53.0099983215332
1543648520.2219672,54149.0,53.06999969482422
1543648533.225312,54462.0,53.599998474121094
1543648545.0387473,54775.0,53.47999954223633
1543648556.969367,55088.0,53.2599983215332
1543648568.9128435,55401.0,53.369998931884766
1543648581.443209,55714.0,53.7599983215332
1543648593.8110454,56027.0,53.34000015258789
1543648606.414205,56340.0,53.470001220703125
1543648618.1609442,56653.0,53.349998474121094
1543648630.7235765,56966.0,53.45000076293945
1543648642.8211212,57279.0,53.599998474121094
1543648655.110049,57592.0,53.5099983215332
1543648666.9899108,57905.0,53.439998626708984
1543648678.7482932,58218.0,53.47999954223633
1543648690.5134895,58531.0,53.45000076293945
1543648702.258013,58844.0,53.47999954223633
1543648713.9229665,59157.0,53.45000076293945
1543648727.123264,59470.0,53.56999969482422
1543648740.3948455,59783.0,53.459999084472656
1543648752.348261,60096.0,53.75
1543648765.9396398,60409.0,53.709999084472656
1543648778.9161596,60722.0,53.47999954223633
1543648791.030986,61035.0,53.779998779296875
1543648804.922497,61348.0,53.77000045776367
1543648818.099874,61661.0,53.75
1543648830.4148738,61974.0,53.7599983215332
1543648844.413886,62287.0,53.529998779296875
1543648856.9725215,62600.0,53.54999923706055
1543648868.940529,62913.0,53.54999923706055
1543648880.9393926,63226.0,53.59000015258789
1543648893.3748767,63539.0,53.86000061035156
1543648906.243571,63852.0,53.779998779296875
1543648918.2752929,64165.0,53.599998474121094
1543648930.118564,64478.0,53.91999816894531
1543648942.6962943,64791.0,53.70000076293945
1543648955.5282583,65104.0,53.90999984741211
1543648968.3423738,65417.0,53.790000915527344
1543648980.930341,65730.0,53.77000045776367
1543648993.6356077,66043.0,53.86000061035156
1543649006.076821,66356.0,53.83000183105469
1543649017.756323,66669.0,54.0
1543649030.0893526,66982.0,53.84000015258789
1543649042.0326583,67295.0,53.900001525878906
1543649053.5354433,67608.0,53.95000076293945
1543649066.0224485,67921.0,53.810001373291016
1543649078.7299337,68234.0,54.060001373291016
1543649091.5844462,68547.0,54.0099983215332
1543649103.3993893,68860.0,53.849998474121094
1543649115.909808,69173.0,53.88999938964844
1543649127.7882645,69486.0,53.849998474121094
1543649140.2090886,69799.0,53.95000076293945
1543649152.610506,70112.0,54.11000061035156
1543649164.831749,70425.0,54.040000915527344
1543649177.2974927,70738.0,54.08000183105469
1543649189.2482018,71051.0,53.95000076293945
1543649201.1300657,71364.0,54.099998474121094
1543649212.6046896,71677.0,54.130001068115234
1543649224.8744993,71990.0,53.900001525878906
1543649236.526987,72303.0,54.18000030517578
1543649248.1608756,72616.0,54.04999923706055
1543649260.095393,72929.0,54.13999938964844
1543649272.2700188,73242.0,54.130001068115234
1543649284.001933,73555.0,54.0099983215332
1543649295.9580572,73868.0,54.38999938964844
1543649308.4831738,74181.0,54.34000015258789
1543649320.527314,74494.0,54.25
1543649332.6221902,74807.0,54.2400016784668
1543649344.5510552,75120.0,54.040000915527344
1543649356.7185078,75433.0,54.349998474121094
1543649368.5128825,75746.0,54.540000915527344
1543649380.496772,76059.0,54.34000015258789
1543649392.3255816,76372.0,54.36000061035156
1543649404.3192067,76685.0,54.439998626708984
1543649416.1367922,76998.0,54.369998931884766
1543649428.0727856,77311.0,54.349998474121094
1543649439.8743508,77624.0,54.380001068115234
1543649451.7786934,77937.0,54.4900016784668
1543649463.744749,78250.0,54.099998474121094
1543649475.5583217,78563.0,54.22999954223633
1543649487.492546,78876.0,54.34000015258789
1543649499.85027,79189.0,54.11000061035156
1543649511.5415945,79502.0,54.220001220703125
1543649522.9617906,79815.0,54.540000915527344
1543649534.7983117,80128.0,54.709999084472656
1543649546.826199,80441.0,54.369998931884766
1543649558.535468,80754.0,54.4900016784668
1543649570.2505815,81067.0,54.45000076293945
1543649581.9565158,81380.0,54.34000015258789
1543649593.9526753,81693.0,54.540000915527344
1543649605.831004,82006.0,54.34000015258789
1543649618.341535,82319.0,54.36000061035156
1543649629.941144,82632.0,54.52000045776367
1543649641.7637455,82945.0,54.709999084472656
1543649653.633846,83258.0,54.40999984741211
1543649665.4953868,83571.0,54.38999938964844
1543649677.2240067,83884.0,54.38999938964844
1543649688.9590583,84197.0,54.650001525878906
1543649700.9283588,84510.0,54.65999984741211
1543649712.5739944,84823.0,54.720001220703125
1543649724.2875118,85136.0,54.290000915527344
1543649736.4071224,85449.0,54.25
1543649748.275986,85762.0,54.33000183105469
1543649760.3285706,86075.0,54.529998779296875
1543649772.288085,86388.0,54.619998931884766
1543649784.0593176,86701.0,54.47999954223633
1543649795.917716,87014.0,54.61000061035156
1543649808.1290834,87327.0,55.0099983215332
1543649820.1194322,87640.0,55.119998931884766
1543649832.2190495,87953.0,54.7400016784668
1543649844.1164165,88266.0,54.560001373291016
1543649855.8099544,88579.0,54.65999984741211
1543649868.0176988,88892.0,54.66999816894531
1543649879.7100096,89205.0,54.529998779296875
1543649891.281304,89518.0,55.0
1543649903.5640862,89831.0,54.650001525878906
1543649915.5360572,90144.0,54.41999816894531
1543649927.3032417,90457.0,54.93000030517578
1543649939.1540368,90770.0,54.630001068115234
1543649950.7298732,91083.0,54.7599983215332
1543649963.045033,91396.0,54.77000045776367
1543649974.861895,91709.0,54.59000015258789
1543649987.3498914,92022.0,54.97999954223633
1543649999.242781,92335.0,54.849998474121094
1543650011.037611,92648.0,54.84000015258789
1543650022.596938,92961.0,54.9900016784668
1543650034.6309419,93274.0,54.880001068115234
1543650046.6568096,93587.0,55.04999923706055
1543650058.2972775,93900.0,54.900001525878906
1543650069.9621797,94213.0,54.880001068115234
1543650081.8423588,94526.0,55.040000915527344
1543650093.9860613,94839.0,55.08000183105469
1543650105.7675574,95152.0,55.099998474121094
1543650117.6160967,95465.0,55.27000045776367
1543650129.52998,95778.0,55.119998931884766
1543650141.3453324,96091.0,55.209999084472656
1543650153.281836,96404.0,55.27000045776367
1543650165.2259579,96717.0,55.189998626708984
1543650176.9527912,97030.0,55.349998474121094
1543650188.9752126,97343.0,55.189998626708984
1543650200.9908526,97656.0,55.25
1543650212.8855102,97969.0,55.189998626708984
1543650224.8082647,98282.0,55.279998779296875
1543650236.918042,98595.0,55.33000183105469
1543650248.8792841,98908.0,55.400001525878906
1543650260.682206,99221.0,55.27000045776367
1543650272.6468363,99534.0,55.209999084472656
1543650284.5098226,99847.0,55.16999816894531
1543650296.2234657,100160.0,55.58000183105469
1543650307.8750708,100473.0,55.27000045776367
1543650319.6725357,100786.0,55.5
1543650331.5326424,101099.0,55.38999938964844
1543650343.2519073,101412.0,55.369998931884766
1543650354.9599628,101725.0,55.470001220703125
1543650367.3432086,102038.0,55.41999816894531
1543650379.28757,102351.0,55.38999938964844
1543650391.3602426,102664.0,55.4900016784668
1543650403.1262436,102977.0,55.650001525878906
1543650415.4429479,103290.0,55.59000015258789
1543650427.5774496,103603.0,55.31999969482422
1543650439.543721,103916.0,55.470001220703125
1543650451.3061345,104229.0,55.380001068115234
1543650463.2729502,104542.0,55.34000015258789
1543650474.9942734,104855.0,55.599998474121094
1543650486.9420886,105168.0,55.43000030517578
1543650498.5700104,105481.0,55.4900016784668
1543650510.2540119,105794.0,55.70000076293945
1543650522.4066055,106107.0,55.599998474121094
1543650534.700471,106420.0,55.7599983215332
1543650546.6618304,106733.0,55.779998779296875
1543650558.6922288,107046.0,55.86000061035156
1543650570.3910322,107359.0,55.83000183105469
1543650582.2233016,107672.0,55.77000045776367
1543650594.5507169,107985.0,55.709999084472656
1543650606.2934256,108298.0,55.97999954223633
1543650618.3994522,108611.0,56.060001373291016
1543650630.1541204,108924.0,56.040000915527344
1543650642.231895,109237.0,56.119998931884766
1543650654.1220884,109550.0,55.93000030517578
1543650665.8391984,109863.0,55.810001373291016
1543650677.658674,110176.0,56.02000045776367
1543650689.426587,110489.0,56.040000915527344
1543650701.1900845,110802.0,55.959999084472656
1543650713.2059956,111115.0,56.06999969482422
1543650725.1220536,111428.0,56.04999923706055
1543650736.9983425,111741.0,55.880001068115234
1543650749.0383732,112054.0,56.150001525878906
1543650760.7900255,112367.0,56.11000061035156
1543650772.4779038,112680.0,56.029998779296875
1543650784.2404716,112993.0,55.88999938964844
1543650796.2193513,113306.0,56.0099983215332
1543650808.1581378,113619.0,56.11000061035156
1543650819.717952,113932.0,56.04999923706055
1543650831.578198,114245.0,56.029998779296875
1543650843.4306798,114558.0,55.95000076293945
1543650855.3621094,114871.0,55.95000076293945
1543650867.3153598,115184.0,56.09000015258789
1543650879.3518045,115497.0,56.130001068115234
1543650890.9619293,115810.0,56.22999954223633
1543650902.8582747,116123.0,56.099998474121094
1543650914.9579568,116436.0,56.13999938964844
1543650926.3460298,116749.0,56.18000030517578
1543650938.049578,117062.0,56.13999938964844
1543650949.806974,117375.0,56.20000076293945
1543650961.7425146,117688.0,56.150001525878906
1543650973.1439207,118001.0,56.22999954223633
1543650984.8740113,118314.0,56.310001373291016
1543650996.6148033,118627.0,56.099998474121094
1543651008.8401556,118940.0,56.08000183105469
1543651020.5762901,119253.0,55.88999938964844
1543651032.5099359,119566.0,56.209999084472656
1543651044.678028,119879.0,56.08000183105469
1543651057.0792484,120192.0,56.279998779296875
1543651068.7692876,120505.0,56.09000015258789
1543651081.080889,120818.0,56.130001068115234
1543651092.8344858,121131.0,56.099998474121094
1543651104.7422674,121444.0,56.27000045776367
1543651116.5303018,121757.0,56.349998474121094
1543651128.495708,122070.0,56.209999084472656
1543651140.206692,122383.0,56.34000015258789
1543651151.4898531,122696.0,56.18000030517578
1543651161.4554622,123009.0,56.02000045776367
1543651169.7626595,123322.0,56.310001373291016
1543651177.485992,123635.0,56.2599983215332
1543651182.615052,123948.0,56.27000045776367
1543651187.1768718,124261.0,56.310001373291016
1543651191.6819978,124574.0,56.310001373291016
1543651196.3767023,124887.0,56.36000061035156
1543651200.8280058,125200.0,56.349998474121094
