Wall time,Step,Value
1544053601.7328663,53523.0,97.86000061035156
1544053612.000233,53836.0,97.88999938964844
1544053622.308329,54149.0,97.91000366210938
1544053632.901088,54462.0,97.91000366210938
1544053643.4369063,54775.0,97.8499984741211
1544053653.5214531,55088.0,97.80999755859375
1544053663.7646573,55401.0,97.95999908447266
1544053673.8211007,55714.0,97.86000061035156
1544053685.4226184,56027.0,97.87999725341797
1544053695.3786705,56340.0,97.9800033569336
1544053705.1947823,56653.0,97.87000274658203
1544053715.2431135,56966.0,97.80000305175781
1544053725.3888159,57279.0,97.95999908447266
1544053736.3966064,57592.0,97.9000015258789
1544053748.3110514,57905.0,97.87000274658203
1544053759.828175,58218.0,97.98999786376953
1544053771.690515,58531.0,97.91999816894531
1544053783.5546904,58844.0,97.91000366210938
1544053794.378117,59157.0,97.83999633789062
1544053804.1417987,59470.0,97.83000183105469
1544053813.880055,59783.0,97.91000366210938
1544053823.7558985,60096.0,97.87000274658203
1544053834.6899621,60409.0,97.91000366210938
1544053846.5844676,60722.0,97.8499984741211
1544053858.352833,61035.0,97.91000366210938
1544053870.5438836,61348.0,97.94000244140625
1544053882.659247,61661.0,97.94000244140625
1544053894.6282935,61974.0,97.88999938964844
1544053906.981823,62287.0,97.94999694824219
1544053919.4454694,62600.0,97.97000122070312
1544053931.227929,62913.0,97.87000274658203
1544053943.183036,63226.0,97.98999786376953
1544053955.1368032,63539.0,97.80000305175781
1544053966.7924526,63852.0,97.9000015258789
1544053978.9572496,64165.0,97.94999694824219
1544053990.86799,64478.0,97.91000366210938
1544054002.5494049,64791.0,97.91000366210938
1544054014.3570592,65104.0,97.9000015258789
1544054024.079456,65417.0,98.0199966430664
1544054033.9182584,65730.0,97.94999694824219
1544054043.707862,66043.0,97.94999694824219
1544054053.5169756,66356.0,97.9800033569336
1544054063.340577,66669.0,97.83000183105469
1544054073.3383825,66982.0,97.91999816894531
1544054083.2782242,67295.0,97.91999816894531
1544054093.051407,67608.0,97.91999816894531
1544054103.0948987,67921.0,97.9000015258789
1544054113.0890136,68234.0,97.94000244140625
1544054123.2299056,68547.0,97.91000366210938
1544054133.244306,68860.0,97.91000366210938
1544054143.2553494,69173.0,97.91999816894531
1544054153.1764195,69486.0,97.83999633789062
1544054163.0300617,69799.0,97.95999908447266
1544054172.7662785,70112.0,97.95999908447266
1544054182.5077744,70425.0,97.95999908447266
1544054192.2343025,70738.0,97.97000122070312
1544054202.095008,71051.0,97.91999816894531
1544054211.9427483,71364.0,97.91000366210938
1544054221.6760201,71677.0,97.83999633789062
1544054231.4934928,71990.0,97.93000030517578
1544054241.257666,72303.0,97.97000122070312
1544054251.043252,72616.0,97.87999725341797
1544054260.9926727,72929.0,97.93000030517578
1544054270.9207003,73242.0,97.94000244140625
1544054280.693204,73555.0,97.93000030517578
1544054290.4163625,73868.0,97.94000244140625
1544054300.1306765,74181.0,97.9000015258789
1544054309.8554199,74494.0,97.91000366210938
1544054319.509149,74807.0,97.91999816894531
1544054329.2952216,75120.0,97.94000244140625
1544054339.2398016,75433.0,97.93000030517578
1544054349.1115077,75746.0,97.9800033569336
1544054358.9427767,76059.0,97.94000244140625
1544054368.8548973,76372.0,97.94000244140625
1544054378.5588343,76685.0,97.9800033569336
1544054388.236468,76998.0,97.93000030517578
1544054398.0915723,77311.0,98.0199966430664
1544054407.970975,77624.0,97.97000122070312
1544054417.6772702,77937.0,97.94000244140625
1544054427.355375,78250.0,97.9800033569336
1544054437.147432,78563.0,97.9800033569336
1544054446.923256,78876.0,97.87000274658203
1544054456.6838975,79189.0,97.93000030517578
1544054466.3904247,79502.0,97.98999786376953
1544054476.1329496,79815.0,98.01000213623047
1544054486.0867987,80128.0,97.94999694824219
1544054495.87198,80441.0,98.01000213623047
1544054505.7743208,80754.0,97.95999908447266
1544054515.6205091,81067.0,97.95999908447266
1544054525.6378987,81380.0,97.9800033569336
1544054535.5656376,81693.0,97.94999694824219
1544054545.6283252,82006.0,97.97000122070312
1544054555.8062336,82319.0,97.97000122070312
1544054565.5066264,82632.0,97.94000244140625
1544054575.6335914,82945.0,97.94000244140625
1544054585.6033444,83258.0,97.94000244140625
1544054595.4330146,83571.0,97.95999908447266
1544054605.1800451,83884.0,97.94000244140625
1544054614.992351,84197.0,98.0
1544054624.8449047,84510.0,98.0
1544054634.8214715,84823.0,98.0199966430664
1544054644.8019114,85136.0,98.0199966430664
1544054654.6602194,85449.0,97.95999908447266
1544054664.915245,85762.0,97.98999786376953
1544054674.8770666,86075.0,97.97000122070312
1544054684.8958766,86388.0,98.01000213623047
1544054694.9863,86701.0,97.91000366210938
1544054704.8414521,87014.0,97.98999786376953
1544054714.5866735,87327.0,98.05000305175781
1544054724.3241415,87640.0,97.98999786376953
1544054734.110475,87953.0,97.94000244140625
1544054743.830654,88266.0,97.94000244140625
1544054754.082653,88579.0,98.05000305175781
1544054763.9362726,88892.0,98.0199966430664
1544054773.8276565,89205.0,97.9800033569336
1544054783.8715,89518.0,97.94000244140625
1544054793.8239458,89831.0,97.94999694824219
1544054803.6346054,90144.0,97.94999694824219
1544054813.4016435,90457.0,97.97000122070312
1544054823.1108196,90770.0,98.04000091552734
1544054832.8701432,91083.0,97.91000366210938
1544054842.6175823,91396.0,98.01000213623047
1544054852.325049,91709.0,97.97000122070312
1544054862.0390275,92022.0,97.93000030517578
1544054871.7156663,92335.0,98.0199966430664
1544054881.3856692,92648.0,97.93000030517578
1544054891.0432546,92961.0,98.04000091552734
1544054900.8602436,93274.0,97.98999786376953
1544054910.9053705,93587.0,97.98999786376953
1544054920.7829587,93900.0,98.02999877929688
