Wall time,Step,Value
1544384939.9206765,27857.0,94.66999816894531
1544384952.1397738,28170.0,94.7699966430664
1544384964.2107325,28483.0,94.62000274658203
1544384976.2547467,28796.0,94.76000213623047
1544384988.4203558,29109.0,94.72000122070312
1544385000.4728386,29422.0,94.81999969482422
1544385012.5194485,29735.0,94.80000305175781
1544385024.7054865,30048.0,94.83000183105469
1544385036.7192414,30361.0,94.86000061035156
1544385048.9585063,30674.0,94.86000061035156
1544385061.052741,30987.0,94.83999633789062
1544385073.2114458,31300.0,94.93000030517578
1544385085.3379333,31613.0,94.91000366210938
1544385097.4712684,31926.0,95.04000091552734
1544385109.6605594,32239.0,94.95999908447266
1544385121.8670053,32552.0,95.12999725341797
1544385133.9965303,32865.0,95.0
1544385146.166715,33178.0,95.08999633789062
1544385158.275946,33491.0,95.0999984741211
1544385170.5015924,33804.0,95.18000030517578
1544385182.6435025,34117.0,95.1500015258789
1544385194.739245,34430.0,95.1500015258789
1544385207.0185232,34743.0,95.2300033569336
1544385219.0568233,35056.0,95.23999786376953
1544385231.2869697,35369.0,95.16000366210938
1544385243.3542197,35682.0,95.16999816894531
1544385255.4158673,35995.0,95.25
1544385267.5931573,36308.0,95.2300033569336
1544385279.5748222,36621.0,95.31999969482422
1544385291.6271265,36934.0,95.30000305175781
1544385303.6189704,37247.0,95.27999877929688
1544385315.5731885,37560.0,95.36000061035156
1544385327.672805,37873.0,95.31999969482422
1544385339.720404,38186.0,95.4000015258789
1544385351.7761247,38499.0,95.3499984741211
1544385363.9009676,38812.0,95.33999633789062
1544385376.1341095,39125.0,95.44999694824219
1544385388.2205539,39438.0,95.36000061035156
1544385400.203425,39751.0,95.45999908447266
1544385412.497668,40064.0,95.41000366210938
1544385424.7203102,40377.0,95.41000366210938
1544385436.8689442,40690.0,95.43000030517578
1544385449.091139,41003.0,95.4800033569336
1544385461.3115149,41316.0,95.5199966430664
1544385473.5661232,41629.0,95.55000305175781
1544385485.629856,41942.0,95.58999633789062
1544385497.7694767,42255.0,95.48999786376953
1544385509.981046,42568.0,95.62000274658203
1544385522.0714252,42881.0,95.55000305175781
1544385534.2345774,43194.0,95.58999633789062
1544385546.3626323,43507.0,95.62999725341797
1544385558.5563827,43820.0,95.58000183105469
1544385570.718352,44133.0,95.58000183105469
1544385582.8046749,44446.0,95.63999938964844
1544385595.1529708,44759.0,95.6500015258789
1544385607.345315,45072.0,95.66999816894531
1544385619.4295447,45385.0,95.69000244140625
1544385631.592302,45698.0,95.69000244140625
1544385643.7017293,46011.0,95.70999908447266
1544385655.8487144,46324.0,95.7300033569336
1544385668.0129378,46637.0,95.75
1544385680.238574,46950.0,95.80999755859375
1544385692.308741,47263.0,95.73999786376953
1544385704.3295898,47576.0,95.73999786376953
1544385716.4048548,47889.0,95.70999908447266
1544385728.540602,48202.0,95.80000305175781
1544385740.6201956,48515.0,95.8499984741211
1544385752.8004024,48828.0,95.81999969482422
1544385764.8017364,49141.0,95.80000305175781
1544385777.0721428,49454.0,95.83000183105469
1544385789.2910674,49767.0,95.70999908447266
1544385801.3970428,50080.0,95.69999694824219
1544385813.4894092,50393.0,95.7699966430664
1544385825.5532238,50706.0,95.76000213623047
1544385837.6640317,51019.0,95.69000244140625
1544385849.8146214,51332.0,95.7300033569336
1544385862.007576,51645.0,95.7699966430664
1544385874.1674066,51958.0,95.80000305175781
1544385886.3123088,52271.0,95.70999908447266
1544385898.4185572,52584.0,95.7699966430664
1544385910.6491063,52897.0,95.77999877929688
1544385922.7646515,53210.0,95.83000183105469
1544385934.8339367,53523.0,95.87000274658203
1544385947.0362854,53836.0,95.8499984741211
1544385959.1448975,54149.0,95.87999725341797
1544385971.3463988,54462.0,95.79000091552734
1544385983.3751118,54775.0,95.79000091552734
1544385995.5319996,55088.0,95.86000061035156
1544386007.5786598,55401.0,95.77999877929688
1544386019.6063104,55714.0,95.73999786376953
1544386031.8405485,56027.0,95.9000015258789
1544386043.889896,56340.0,95.80000305175781
1544386056.0149817,56653.0,95.9000015258789
1544386068.199239,56966.0,95.77999877929688
1544386080.2704008,57279.0,95.87000274658203
1544386092.4119947,57592.0,95.79000091552734
1544386104.418852,57905.0,95.9000015258789
1544386116.4637582,58218.0,95.83999633789062
1544386128.4390903,58531.0,95.97000122070312
1544386140.5521564,58844.0,95.87999725341797
1544386152.800638,59157.0,95.81999969482422
1544386164.8526223,59470.0,95.94000244140625
1544386176.909251,59783.0,95.83999633789062
1544386189.0030348,60096.0,95.97000122070312
1544386200.92711,60409.0,95.83999633789062
1544386213.0156653,60722.0,95.87999725341797
1544386225.0710433,61035.0,95.93000030517578
1544386237.1322632,61348.0,95.83999633789062
1544386249.2152874,61661.0,95.91999816894531
1544386261.2466745,61974.0,95.98999786376953
1544386273.3043401,62287.0,95.94000244140625
1544386285.4041438,62600.0,95.94000244140625
1544386297.3435864,62913.0,95.94000244140625
1544386309.5704901,63226.0,95.95999908447266
1544386321.6457746,63539.0,95.95999908447266
1544386333.6465747,63852.0,95.97000122070312
1544386345.63048,64165.0,95.9800033569336
1544386357.565595,64478.0,95.94000244140625
1544386369.7603784,64791.0,95.94999694824219
1544386381.8923917,65104.0,95.93000030517578
1544386394.042351,65417.0,96.0
1544386406.141043,65730.0,95.97000122070312
1544386418.147814,66043.0,96.01000213623047
1544386430.2880528,66356.0,96.01000213623047
1544386442.3870347,66669.0,95.93000030517578
1544386454.6241274,66982.0,95.98999786376953
1544386466.6709023,67295.0,96.01000213623047
1544386478.779023,67608.0,96.05000305175781
1544386490.775146,67921.0,96.02999877929688
1544386502.9732132,68234.0,96.0199966430664
1544386515.2375326,68547.0,95.9800033569336
1544386527.400549,68860.0,96.06999969482422
1544386539.4389694,69173.0,96.01000213623047
1544386551.6430094,69486.0,95.9800033569336
1544386563.6873407,69799.0,96.0
1544386575.7227366,70112.0,96.05000305175781
1544386588.2360127,70425.0,96.01000213623047
1544386600.2848012,70738.0,95.98999786376953
1544386612.389032,71051.0,95.97000122070312
1544386624.445081,71364.0,96.0199966430664
1544386636.6549857,71677.0,96.05000305175781
1544386648.8629575,71990.0,96.05999755859375
1544386660.9325054,72303.0,96.06999969482422
1544386672.96752,72616.0,96.01000213623047
1544386685.1170027,72929.0,96.02999877929688
1544386697.0656154,73242.0,96.18000030517578
1544386709.0769234,73555.0,96.0
1544386721.0483732,73868.0,96.04000091552734
1544386733.1181893,74181.0,96.08000183105469
1544386745.1515079,74494.0,96.08999633789062
1544386757.1250062,74807.0,96.05999755859375
1544386769.1731753,75120.0,95.9800033569336
1544386781.2148356,75433.0,96.11000061035156
1544386793.3521352,75746.0,96.08000183105469
1544386805.4469848,76059.0,96.08000183105469
1544386817.6550887,76372.0,96.02999877929688
1544386829.6771138,76685.0,96.0999984741211
1544386841.748568,76998.0,96.01000213623047
1544386853.8784106,77311.0,96.05000305175781
1544386865.963836,77624.0,96.05000305175781
1544386878.1735442,77937.0,96.1500015258789
1544386890.1954494,78250.0,96.12000274658203
1544386902.284519,78563.0,96.08000183105469
1544386914.47247,78876.0,96.12999725341797
1544386926.6950064,79189.0,96.12999725341797
1544386938.7529352,79502.0,96.16000366210938
1544386950.8098073,79815.0,96.12999725341797
1544386962.954998,80128.0,96.16000366210938
1544386975.2664485,80441.0,96.22000122070312
1544386987.325984,80754.0,96.16000366210938
1544386999.3913462,81067.0,96.16000366210938
1544387011.553302,81380.0,96.16999816894531
1544387023.5437567,81693.0,96.16999816894531
1544387035.616236,82006.0,96.12000274658203
1544387047.6920302,82319.0,96.1500015258789
1544387059.913437,82632.0,96.20999908447266
1544387072.0513651,82945.0,96.2300033569336
1544387084.0417793,83258.0,96.22000122070312
1544387096.1181846,83571.0,96.11000061035156
1544387108.2889266,83884.0,96.11000061035156
1544387120.375498,84197.0,96.22000122070312
1544387132.5356934,84510.0,96.19000244140625
1544387144.516408,84823.0,96.25
1544387156.707221,85136.0,96.11000061035156
1544387168.7730367,85449.0,96.13999938964844
1544387180.8087237,85762.0,96.20999908447266
1544387193.0385542,86075.0,96.12000274658203
1544387205.1824229,86388.0,96.2300033569336
1544387217.3378959,86701.0,96.08000183105469
1544387229.4628851,87014.0,96.19999694824219
1544387241.4315248,87327.0,96.19000244140625
1544387253.6420562,87640.0,96.19000244140625
1544387265.6358523,87953.0,96.2300033569336
1544387277.6387691,88266.0,96.20999908447266
1544387289.7667143,88579.0,96.25
1544387301.9126666,88892.0,96.22000122070312
1544387314.1447587,89205.0,96.19000244140625
1544387326.2417152,89518.0,96.20999908447266
1544387338.2844803,89831.0,96.2300033569336
1544387350.4212043,90144.0,96.20999908447266
1544387362.514589,90457.0,96.29000091552734
1544387374.7539237,90770.0,96.25
1544387386.9574149,91083.0,96.19999694824219
1544387399.0821772,91396.0,96.22000122070312
1544387411.390356,91709.0,96.13999938964844
1544387423.3328826,92022.0,96.16000366210938
1544387435.4410903,92335.0,96.2300033569336
1544387447.5909417,92648.0,96.20999908447266
1544387459.6304324,92961.0,96.22000122070312
1544387471.9546137,93274.0,96.20999908447266
1544387484.0676007,93587.0,96.22000122070312
1544387496.16162,93900.0,96.26000213623047
1544387508.3128233,94213.0,96.16999816894531
1544387520.4632323,94526.0,96.25
1544387532.554617,94839.0,96.25
1544387544.5373466,95152.0,96.2699966430664
1544387556.3822036,95465.0,96.2300033569336
1544387568.541255,95778.0,96.16000366210938
1544387580.4366798,96091.0,96.16999816894531
1544387592.5175085,96404.0,96.19999694824219
1544387604.5604646,96717.0,96.23999786376953
1544387616.6444907,97030.0,96.22000122070312
1544387628.8663006,97343.0,96.30000305175781
1544387641.0761974,97656.0,96.22000122070312
1544387653.2100544,97969.0,96.27999877929688
1544387665.3907764,98282.0,96.25
1544387677.371128,98595.0,96.22000122070312
1544387689.5528102,98908.0,96.2699966430664
1544387701.7360969,99221.0,96.27999877929688
1544387713.8641214,99534.0,96.29000091552734
1544387725.993115,99847.0,96.29000091552734
1544387738.1308339,100160.0,96.2300033569336
1544387750.352352,100473.0,96.27999877929688
1544387762.4229279,100786.0,96.26000213623047
1544387774.5433135,101099.0,96.25
1544387786.8072562,101412.0,96.22000122070312
1544387798.8735187,101725.0,96.26000213623047
1544387811.0313244,102038.0,96.30999755859375
1544387822.976713,102351.0,96.2300033569336
1544387835.2561638,102664.0,96.27999877929688
1544387847.3224528,102977.0,96.30999755859375
1544387859.3903582,103290.0,96.33000183105469
1544387871.4474568,103603.0,96.2699966430664
1544387883.5896316,103916.0,96.31999969482422
1544387895.7862625,104229.0,96.2300033569336
1544387907.768145,104542.0,96.30000305175781
1544387919.9334536,104855.0,96.26000213623047
1544387932.0882614,105168.0,96.23999786376953
1544387944.1424816,105481.0,96.31999969482422
1544387956.2495677,105794.0,96.26000213623047
1544387968.3196228,106107.0,96.29000091552734
1544387980.4092212,106420.0,96.2699966430664
1544387992.654201,106733.0,96.30000305175781
1544388004.6284719,107046.0,96.26000213623047
1544388016.5945468,107359.0,96.22000122070312
1544388028.9023414,107672.0,96.2699966430664
1544388040.847182,107985.0,96.29000091552734
1544388053.0299401,108298.0,96.2699966430664
1544388065.152336,108611.0,96.26000213623047
1544388077.1202102,108924.0,96.2300033569336
1544388089.3965778,109237.0,96.26000213623047
1544388101.5334768,109550.0,96.30000305175781
1544388113.6283586,109863.0,96.2699966430664
1544388125.7906263,110176.0,96.31999969482422
1544388137.8792427,110489.0,96.26000213623047
1544388150.0777307,110802.0,96.30999755859375
1544388162.183247,111115.0,96.25
1544388174.269798,111428.0,96.25
1544388186.4722724,111741.0,96.27999877929688
1544388198.696856,112054.0,96.23999786376953
1544388210.967018,112367.0,96.29000091552734
1544388223.1533356,112680.0,96.30000305175781
1544388235.3365858,112993.0,96.2699966430664
1544388247.5108838,113306.0,96.2699966430664
1544388259.6698577,113619.0,96.30999755859375
1544388271.8756475,113932.0,96.33999633789062
1544388283.9897523,114245.0,96.33000183105469
1544388296.08156,114558.0,96.2699966430664
1544388308.1845014,114871.0,96.23999786376953
1544388320.275265,115184.0,96.30999755859375
1544388332.5609124,115497.0,96.25
1544388344.7200952,115810.0,96.2699966430664
1544388356.6723645,116123.0,96.31999969482422
1544388368.831411,116436.0,96.27999877929688
1544388380.957256,116749.0,96.27999877929688
1544388393.0846925,117062.0,96.2699966430664
1544388405.2940166,117375.0,96.26000213623047
1544388417.4385462,117688.0,96.30000305175781
1544388429.6575081,118001.0,96.31999969482422
1544388441.8513398,118314.0,96.2699966430664
1544388453.9278781,118627.0,96.30000305175781
1544388466.119809,118940.0,96.23999786376953
1544388478.513848,119253.0,96.29000091552734
1544388490.4685838,119566.0,96.31999969482422
1544388502.705956,119879.0,96.31999969482422
1544388514.8004534,120192.0,96.27999877929688
1544388526.7642462,120505.0,96.30000305175781
1544388538.9190717,120818.0,96.30999755859375
1544388551.1141727,121131.0,96.31999969482422
1544388563.271981,121444.0,96.29000091552734
1544388575.4209685,121757.0,96.27999877929688
1544388587.5716798,122070.0,96.25
1544388599.9141326,122383.0,96.26000213623047
1544388611.9265041,122696.0,96.31999969482422
1544388624.0138798,123009.0,96.33999633789062
1544388636.0728633,123322.0,96.37000274658203
1544388648.0900486,123635.0,96.33999633789062
1544388660.1300142,123948.0,96.33999633789062
1544388670.6415477,124261.0,96.26000213623047
1544388681.0839903,124574.0,96.33999633789062
1544388691.0483358,124887.0,96.23999786376953
1544388699.2518542,125200.0,96.31999969482422
